source,target,weight
SWE,LTU,789615.0689999999
SWE,IDN,630827.8229999999
SWE,KOR,1352828.0839999998
SWE,TUN,296635.7550000001
SWE,EST,1591226.6219999995
SWE,NLD,8893243.199000005
SWE,CHN,6061111.257
SWE,ISL,240854.696
SWE,IRL,813915.5149999999
SWE,CHL,418813.6719999999
SWE,PER,318850.89600000007
SWE,NOR,17507298.865000006
SWE,TZA,274683.6770000001
SWE,JPN,2298290.6130000013
SWE,DZA,492462.961
SWE,LVA,553847.6349999998
SWE,ZAF,1355570.2109999997
SWE,BRA,2015011.7740000004
SWE,IRN,1025668.626
SWE,UKR,537149.441
SWE,ARG,257745.436
SWE,HUN,869734.2009999998
SWE,IND,1908754.427
SWE,THA,884108.2530000001
SWE,AUS,2356301.6499999994
SWE,GRC,474264.3550000003
SWE,DNK,11054488.816000003
SWE,RUS,4095740.148
SWE,DEU,17617662.948999997
SWE,USA,11121937.274000002
DNK,MEX,288569.91200000007
DNK,AUT,670220.466
DNK,POL,2634089.107
DNK,SAU,496645.5449999999
DNK,VNM,197621.159
DNK,CAN,1072490.1040000005
DNK,CZE,588198.4900000001
DNK,FIN,2427056.979
DNK,SVK,340227.8380000001
DNK,PRT,319504.70700000005
DNK,ARE,402334.752
DNK,SGP,1319821.549999999
DNK,ESP,2260757.2260000007
DNK,GBR,10394746.980000002
DNK,ITA,2756769.9229999995
DNK,EGY,208117.36600000004
DNK,CHE,984058.893
DNK,FRA,3726231.103
DNK,BEL,1367931.371
DNK,MYS,190031.87
DNK,TUR,651260.6640000001
DNK,LTU,480427.159
DNK,KOR,637264.5120000002
DNK,EST,245036.64800000004
DNK,NLD,4712846.507999999
DNK,CHN,2470821.774
DNK,ISL,374549.682
DNK,IRL,921557.4680000003
DNK,NOR,6878622.576
DNK,JPN,1540021.0380000002
DNK,LVA,272728.9370000001
DNK,ZAF,266479.31500000006
DNK,BRA,669262.1130000002
DNK,UKR,271296.9249999999
DNK,ARG,186232.612
DNK,HUN,561617.5800000001
DNK,IND,495503.67999999993
DNK,THA,238543.116
DNK,AUS,1200985.66
DNK,GRC,547145.381
DNK,SWE,13722571.281
DNK,RUS,1983926.305
DNK,DEU,16272537.264999997
DNK,USA,5450434.345999999
RUS,MEX,576678.4639999998
RUS,AUT,276780.124
RUS,UZB,1982324.221
RUS,TTO,419307.777
RUS,JOR,232156.72600000005
RUS,POL,21192101.052
RUS,SAU,630301.033
RUS,VNM,612696.371
RUS,CAN,536648.503
RUS,LBN,386607.392
RUS,CZE,4113920.448999999
RUS,FIN,11700352.348
RUS,ISR,1307388.461
RUS,SVK,5655092.834000002
RUS,PRT,195530.49
RUS,GEO,246988.296
RUS,ARE,686567.378
RUS,MLT,1560064.8779999998
RUS,SGP,2248815.6430000006
RUS,ESP,6115511.739000001
RUS,KGZ,1156139.4600000002
RUS,MDA,412369.7789999999
RUS,AZE,1942817.1460000004
RUS,GBR,10000097.81
RUS,ITA,27898656.734999992
RUS,EGY,2161514.048000001
RUS,TKM,782915.6349999999
RUS,NGA,271821.3289999999
RUS,CHE,8928667.111999998
RUS,MAR,1302111.5410000002
RUS,FRA,10331042.615999997
RUS,BEL,7063426.987000002
RUS,MYS,417302.9929999997
RUS,TUR,15086787.698999995
RUS,LTU,5798686.999
RUS,IDN,579721.149
RUS,KOR,13206335.986
RUS,TUN,1054795.816
RUS,EST,2611231.29
RUS,NLD,61240029.02899999
RUS,CHN,34199983.70900001
RUS,HRV,856541.48
RUS,MNG,1485553.8920000002
RUS,PER,528844.207
RUS,NOR,1071698.3259999997
RUS,JPN,14234690.257
RUS,KEN,208931.74
RUS,ARM,435636.759
RUS,CYP,1339151.5579999995
RUS,DZA,590300.0090000001
RUS,LVA,6811112.886999998
RUS,BRA,2099760.4530000007
RUS,TJK,721314.4489999999
RUS,IRN,3277063.0819999967
RUS,MMR,234795.77300000004
RUS,UKR,18026051.695
RUS,ARG,779139.7220000001
RUS,BGR,3311320.1420000005
RUS,HUN,6606780.494000001
RUS,IND,4252059.909
RUS,THA,2097781.89
RUS,GRC,3485643.654
RUS,PHL,1217660.285
RUS,SWE,4572146.839999998
RUS,DNK,1871480.58
RUS,DEU,22645037.090000007
RUS,USA,14383615.368999992
RUS,BIH,570547.295
RUS,AFG,795158.8520000001
PAN,MEX,212437.194
PAN,COL,1863709.508
PAN,HND,366032.7959999999
PAN,ECU,583103.8249999998
PAN,CHL,246447.0650000001
PAN,PER,192238.9379999999
PAN,NIC,227656.77600000004
PAN,JPN,290478.141
PAN,SLV,292630.485
PAN,DOM,547478.3609999999
PAN,BRA,258397.22
PAN,GTM,462303.1729999999
PAN,CRI,647375.8769999997
PAN,USA,3831166.558000001
DEU,MEX,10378590.085760588
DEU,AUT,73967856.67734146
DEU,MKD,726654.6108226508
DEU,UZB,655562.5522441504
DEU,BHR,655576.8732392831
DEU,COL,1687522.74097641
DEU,JOR,949795.2591898068
DEU,LKA,304524.8707387696
DEU,POL,56238884.4453794
DEU,QAT,1356029.3293088567
DEU,MRT,192386.7232733772
DEU,SAU,9252282.61604474
DEU,KAZ,2345036.2845572494
DEU,VNM,2413753.735649629
DEU,GHA,368585.03957557445
DEU,CAN,10034828.214363275
DEU,LBN,995885.217871742
DEU,CZE,39523289.89638655
DEU,FIN,11255049.88091232
DEU,ISR,4697192.578207783
DEU,SVK,13811737.963195676
DEU,PRT,9315982.533220682
DEU,GEO,473119.5834108594
DEU,ARE,10245972.133097354
DEU,MLT,430735.6616737532
DEU,SGP,8304658.344563214
DEU,ESP,46539342.65636231
DEU,MDA,485569.8557588085
DEU,URY,383231.90484740015
DEU,AZE,1192713.0431776582
DEU,BLR,2960511.0785689107
DEU,GBR,85818368.66480546
DEU,ITA,81818932.6508228
DEU,PAK,954175.3139793408
DEU,EGY,3203109.8481248426
DEU,TKM,412804.1780505229
DEU,SVN,5230384.652839954
DEU,OMN,914469.2207051934
DEU,NGA,1611867.9034010835
DEU,IRQ,1036140.611076418
DEU,CHE,65613872.67954873
DEU,MAR,2089241.9385412447
DEU,FRA,135417905.32443824
DEU,BEL,61900340.48076098
DEU,MYS,5934878.8555882815
DEU,TUR,27100890.00302265
DEU,LTU,2909907.2605188107
DEU,IDN,2825615.423819958
DEU,KOR,15759839.12126559
DEU,TUN,2058252.126199057
DEU,LBR,438991.4231028363
DEU,EST,2064172.1166210468
DEU,NLD,88921772.40881434
DEU,ECU,540653.6457222103
DEU,CHN,88152243.05859205
DEU,HRV,3110034.9506777534
DEU,ISL,434910.093972912
DEU,IRL,6040344.219571571
DEU,MNG,201400.44807325336
DEU,CHL,3072711.907178986
DEU,KWT,1454686.269527573
DEU,PER,1015464.899118722
DEU,NOR,10895821.954095043
DEU,NZL,1164480.3244059917
DEU,JPN,20834292.50784803
DEU,KEN,344618.5619549576
DEU,DOM,221469.63874814648
DEU,CYP,1006276.7587938622
DEU,DZA,2147845.0594766764
DEU,ALB,216460.1323827278
DEU,LVA,1730397.2409970416
DEU,ZAF,11738927.60880332
DEU,BRA,15016063.332105557
DEU,IRN,4125569.933601326
DEU,UKR,7344677.983892502
DEU,AGO,348951.68869445263
DEU,ARG,3651955.283548408
DEU,BGR,3105113.654126962
DEU,HUN,20943401.322269715
DEU,IND,14477160.096108615
DEU,THA,4334328.028824036
DEU,GTM,250268.4988849486
DEU,BGD,544644.5201623687
DEU,AUS,11153509.527317222
DEU,GRC,6668150.228219843
DEU,PHL,1675127.0220169183
DEU,SWE,29526480.809389845
DEU,DNK,19106323.1751604
DEU,RUS,47592373.96682577
DEU,PAN,422963.599161924
DEU,LUX,7403865.839827176
DEU,CRI,256632.44572302315
DEU,USA,100751452.94315062
DEU,BIH,1017145.9236921514
DEU,AFG,363760.71940388
DEU,LBY,415454.3958018736
LUX,AUT,228208.7259999999
LUX,POL,342056.98900000006
LUX,ESP,290289.153
LUX,GBR,551675.1270000002
LUX,ITA,693656.9539999999
LUX,CHE,409222.91300000006
LUX,FRA,2497825.744999999
LUX,BEL,1993122.0449999992
LUX,NLD,871941.5610000002
LUX,CHN,234373.26600000003
LUX,SWE,217300.963
LUX,DEU,4475177.822999997
LUX,USA,550481.528
CRI,MEX,307055.574
CRI,HND,336175.47600000014
CRI,GBR,255436.36700000003
CRI,BEL,274329.392
CRI,MYS,187044.193
CRI,NLD,686182.875
CRI,CHN,214944.217
CRI,NIC,455799.435
CRI,SLV,285843.46799999994
CRI,DOM,251761.474
CRI,GTM,407526.0859999999
CRI,PAN,559891.625
CRI,USA,3911308.238999999
USA,MEX,190556239.644
USA,AUT,2458518.2810000004
USA,PRY,1943216.210000001
USA,PNG,266878.9859999999
USA,GIN,229973.602
USA,BHR,819026.4530000002
USA,TTO,1941849.103
USA,COL,13748584.514999997
USA,JOR,1333448.985
USA,LKA,268878.778
USA,POL,2569967.7249999987
USA,COG,218722.08600000004
USA,BEN,611019.6050000003
USA,QAT,1858485.603
USA,MRT,238796.30000000005
USA,SAU,13244479.059000006
USA,KAZ,799904.8770000001
USA,VNM,4236177.035
USA,GHA,1150382.214
USA,BOL,584681.1280000001
USA,CAN,270148384.464
USA,LBN,1769550.627
USA,SEN,245960.773
USA,CZE,1391387.054
USA,FIN,2913386.557
USA,ISR,13184729.250000002
USA,HTI,754278.615
USA,SVK,273435.5660000001
USA,PRT,1069006.6680000003
USA,BHS,3087955.9469999988
USA,GEO,559263.2470000001
USA,CMR,184533.779
USA,ARE,12102360.875000004
USA,HND,5734384.5770000005
USA,MLT,715230.003
USA,SGP,26549372.16099999
USA,ESP,10325599.922
USA,MOZ,443003.5479999999
USA,YEM,384280.58100000006
USA,LCA,275692.122
USA,URY,1186888.5970000003
USA,AZE,243083.291
USA,GBR,47650595.977000006
USA,ITA,14959730.038000006
USA,GAB,199437.84900000005
USA,PAK,1828680.037
USA,EGY,5742373.355000002
USA,JAM,1771888.8280000002
USA,SVN,634484.1329999999
USA,OMN,1255695.7860000003
USA,NGA,4698610.686000001
USA,IRQ,2259897.452
USA,CHE,23427266.36400001
USA,MAR,2515778.488
USA,FRA,20646938.891000014
USA,BEL,28447710.678
USA,MYS,12983790.592000002
USA,GUY,294521.2250000001
USA,TUR,12336814.258
USA,SUR,399998.9030000001
USA,LTU,988902.5650000002
USA,IDN,6188600.606999997
USA,KOR,40865187.65799999
USA,TUN,577117.7710000001
USA,LBR,184751.679
USA,EST,295426.7220000001
USA,NLD,40742278.773
USA,ECU,5851985.193999998
USA,CHN,96818947.072
USA,HRV,498369.18
USA,ISL,431599.1359999999
USA,IRL,6059602.102999999
USA,ETH,186699.696
USA,MNG,309407.6869999998
USA,CHL,14898847.876999998
USA,KWT,2593628.57
USA,PER,8022035.762000001
USA,NOR,2561287.7170000016
USA,TZA,239318.104
USA,NZL,2219667.1290000007
USA,NIC,881147.125
USA,JPN,60462368.70299998
USA,KEN,356617.0470000001
USA,SLV,2993342.823
USA,DOM,6967009.968999999
USA,DZA,1153883.6819999998
USA,LVA,569011.4419999999
USA,TGO,206583.8
USA,ZAF,6720208.729999998
USA,BRA,37001098.28600002
USA,IRN,233183.1600000001
USA,UKR,2057377.113
USA,AGO,1097607.7220000003
USA,GNQ,278444.7020000001
USA,ARG,9343311.316
USA,BGR,230616.549
USA,HUN,1365707.796
USA,IND,20534106.318
USA,THA,10405774.85
USA,GTM,5558752.102999999
USA,BGD,806609.8309999999
USA,AUS,24466348.518999983
USA,GRC,1079053.98
USA,PHL,7337675.433
USA,SWE,4621862.243999996
USA,DNK,2022037.5910000007
USA,RUS,7550840.934000001
USA,PAN,7396434.565
USA,DEU,42057487.31
USA,LUX,706914.54
USA,CRI,5844510.098
USA,AFG,2585862.694
USA,LBY,301766.6490000001
BIH,AUT,440265.6780000002
BIH,ITA,685566.9199999998
BIH,SVN,502844.9000000001
BIH,HRV,856806.8120000005
BIH,DEU,862639.3399999997
