source,target,weight
MAR,ARM,126.249
MAR,MDA,90.526
MAR,KEN,44400.05500000001
MAR,CMR,45607.78499999999
MAR,DEU,597190.6789999999
MAR,EST,8551.943000000001
MAR,COG,41751.025000000016
MAR,ITA,829823.958
MAR,PER,16323.422
MAR,THA,37954.843
MAR,COM,913.973
MAR,BHR,2550.623
MAR,SLE,11435.722999999998
MAR,FRA,4709072.632999999
MAR,AUS,12134.057
MAR,BEL,565682.912
MAR,TZA,639.298
MAR,IDN,56797.912
MAR,CHL,3348.2570000000005
MAR,AZE,169.514
MAR,TUR,416399.6290000001
MAR,FIN,3727.933
MAR,LBY,87208.765
MAR,GMB,19350.643
MAR,GUY,1216.287
MAR,EGY,166692.60199999996
MAR,LVA,36722.217
BGD,SVK,63305.517
BGD,HUN,6764.224999999999
BGD,SYC,139.753
BGD,TTO,286.603
BGD,KWT,21337.873
BGD,LTU,4076.046
BGD,ARG,5889.821
BGD,IRL,188194.09700000004
BGD,ZAF,55442.095
BGD,SWZ,5620.3060000000005
BGD,MDG,332.88300000000004
BGD,CRI,1187.223
BGD,PRT,40718.122
BGD,NOR,104396.553
BGD,UZB,6719.49
BGD,JOR,5372.401
BGD,BOL,697.831
BGD,ECU,1228.0700000000002
BGD,PAK,58429.904
BGD,HTI,550.192
BGD,HRV,10619.128
BGD,GEO,410.288
BGD,VNM,41845.48100000002
BGD,MMR,10468.635
BGD,ETH,2934.6420000000003
BGD,KAZ,599.465
BGD,NPL,1420.869
BGD,DZA,5105.265
BGD,BRA,138912.349
BGD,MOZ,1248.108
BGD,URY,2993.242
BGD,PRY,801.5419999999999
BGD,TUN,4439.632999999999
BGD,CZE,71686.843
BGD,NIC,442.756
BGD,LSO,49.952
BGD,USA,4827694.149000002
BGD,MDV,1556.111
BGD,PNG,1787.4900000000002
BGD,HND,327.151
BGD,JAM,131.009
BGD,SVN,20355.461000000003
BGD,BTN,171.182
BGD,QAT,13516.729
BGD,MKD,72.314
BGD,SLV,539.26
BGD,GIN,623.481
BGD,RUS,199150.188
BGD,NLD,679086.9280000001
BGD,TJK,443.874
BGD,IRQ,1821.837
BGD,COL,15948.687
BGD,MNG,988.628
BGD,UKR,27692.491
BGD,BIH,128.628
BGD,KGZ,304.336
BGD,PHL,17337.594
BGD,BEN,724.912
BGD,TCD,93.603
BGD,GAB,134.167
BGD,IND,383123.351
BGD,UGA,35757.952
BGD,LCA,66.014
BGD,SWE,361204.834
BGD,GRC,26226.024999999998
BGD,ZMB,294.106
BGD,NZL,37212.548
BGD,TGO,313.743
BGD,CIV,8152.294999999999
BGD,KOR,260895.182
BGD,LAO,77.48400000000001
BGD,JPN,729284.2359999998
BGD,FJI,516.852
BGD,SUR,274.245
BGD,PAN,12774.539999999995
BGD,OMN,12301.399
BGD,GTM,804.863
BGD,MRT,1009.921
BGD,GNB,1322.96
BGD,DNK,468652.149
BGD,GHA,2501.586
BGD,ISR,1579.158
BGD,CYP,2881.57
BGD,NAM,332.569
BGD,MLT,1192.3560000000002
BGD,AFG,3462.316
BGD,DOM,1021.926
BGD,KHM,3226.3260000000005
BGD,MAR,3731.487
BGD,NGA,3341.715
BGD,LBR,1483.659
BGD,ESP,1191443.4560000002
BGD,SEN,1331.3760000000002
BGD,IRN,74156.45999999999
BGD,BHS,8.048
BGD,BLR,3445.722
BGD,GBR,2431278.243
BGD,BDI,340.594
BGD,BGR,9229.952
BGD,BFA,68.458
BGD,MUS,4352.633000000001
BGD,SGP,130871.76
BGD,CHN,485493.10800000007
BGD,BWA,2.152
BGD,MEX,109940.268
BGD,SAU,156468.39599999998
BGD,ARE,221476.853
BGD,TON,9.194
BGD,MLI,193.255
BGD,BRN,64.073
BGD,YEM,4884.739
BGD,MYS,99652.424
BGD,LBN,9685.165
BGD,AGO,3986.138
BGD,LKA,22742.76400000001
BGD,POL,403370.8959999999
BGD,RWA,377.369
BGD,CHE,102459.913
BGD,ALB,1549.695
BGD,NER,73.214
BGD,ZWE,152.394
BGD,AUT,61528.68199999999
BGD,DMA,139.564
BGD,CAN,925269.8180000002
BGD,ARM,314.11400000000003
BGD,MDA,543.8949999999999
BGD,KEN,7335.376
BGD,CMR,1841.233
BGD,DEU,3738948.878
BGD,EST,2192.2880000000005
BGD,ITA,977745.2019999998
BGD,PER,8591.983000000002
BGD,THA,65837.531
BGD,COM,102.081
BGD,MWI,107.328
BGD,BHR,4291.993999999999
BGD,SLE,524.115
BGD,FRA,1339539.2039999997
BGD,AUS,415311.9140000001
BGD,KIR,54.992
BGD,BEL,713974.402
BGD,GRD,24.371
BGD,TZA,1073.997
BGD,IDN,47218.158
BGD,CHL,27349.537
BGD,AZE,81.968
BGD,TUR,673952.7620000001
BGD,FIN,38250.84900000001
BGD,LBY,3513.586
BGD,GMB,155.33599999999998
BGD,GUY,79.497
BGD,EGY,5976.809000000001
BGD,PLW,6.707
BGD,LVA,5096.268
NGA,SVK,0.001
NGA,ISL,12670.107
NGA,HUN,508.477
NGA,SYC,114.917
NGA,TTO,0.001
NGA,KWT,1000.683
NGA,LTU,12388.442
NGA,ARG,2542.565
NGA,IRL,367280.372
NGA,ZAF,4376218.518000001
NGA,LUX,87.30000000000001
NGA,SWZ,6031.652000000001
NGA,MDG,148.342
NGA,CRI,539.62
NGA,PRT,870489.7440000002
NGA,NOR,375249.59
NGA,JOR,2540.3810000000003
NGA,BOL,151.785
NGA,ECU,3361.762
NGA,PAK,22274.552
NGA,HRV,57548.398
NGA,GEO,3986.447
NGA,VNM,170988.245
NGA,MMR,1.231
NGA,ETH,3486.387
NGA,DZA,2758.811
NGA,BRA,8576195.511999998
NGA,URY,338734.253
NGA,TUN,1021.558
NGA,CZE,163.132
NGA,NIC,125.787
NGA,USA,7669763.2919999985
NGA,PNG,15.842
NGA,ATG,62.86
NGA,HND,19.723
NGA,JAM,1.806
NGA,QAT,926.63
NGA,GIN,16067.984
NGA,RUS,11191.039
NGA,NLD,9516443.999999998
NGA,IRQ,317.109
NGA,COL,106.657
NGA,UKR,142579.745
NGA,PHL,1462.987
NGA,BEN,75446.97099999998
NGA,TCD,65540.371
NGA,GAB,4563.979
NGA,IND,11453372.395000003
NGA,UGA,47.724
NGA,SWE,1266238.837
NGA,GRC,40461.24599999999
NGA,ZMB,3202.568
NGA,CAF,31443.057
NGA,NZL,15186.127
NGA,TGO,104944.70200000002
NGA,CIV,2345783.5360000003
NGA,KOR,30278.307
NGA,JPN,451862.575
NGA,PAN,2599.913
NGA,OMN,60.900000000000006
NGA,GTM,980.932
NGA,MRT,16210.816
NGA,GNB,1816.811
NGA,DNK,886487.1950000001
NGA,GHA,1375922.03
NGA,ISR,129370.994
NGA,CYP,8056.426
NGA,NAM,2.97
NGA,AFG,0.003
NGA,MAR,37460.467
NGA,BGD,15191.789
NGA,LBR,6564.400000000001
NGA,ESP,6325205.184
NGA,SEN,634803.8550000001
NGA,IRN,374.664
NGA,BHS,7.665
NGA,BLR,3751.318
NGA,GBR,4653081.613000002
NGA,BGR,4155.889999999999
NGA,BFA,15064.069
NGA,MUS,1165.405
NGA,SGP,665257.7110000001
NGA,CHN,1110103.8269999998
NGA,BWA,0.001
NGA,GNQ,3993.661
NGA,MEX,76975.52500000001
NGA,SAU,28803.081
NGA,ARE,154878.571
NGA,MLI,13491.814000000002
NGA,BRN,117.456
NGA,YEM,1890.207
NGA,MYS,405831.06
NGA,LBN,301848.743
NGA,AGO,14801.504
NGA,LKA,2372.357
NGA,POL,243938.28999999995
NGA,RWA,34.839000000000006
NGA,CHE,86053.342
NGA,NER,182619.267
NGA,ZWE,35.426
NGA,AUT,34.37799999999999
NGA,CAN,1642464.4670000004
NGA,ARM,125.278
NGA,KEN,3948.357
NGA,CMR,1491198.8340000005
NGA,DEU,2061220.624
NGA,EST,13952.527
NGA,COG,86523.27500000001
NGA,ITA,6317183.041000001
NGA,PER,218005.812
NGA,THA,368543.69
NGA,MWI,113239.431
NGA,BHR,191.096
NGA,SLE,14799.648
NGA,FRA,5312220.153000002
NGA,AUS,2145336.369
NGA,KIR,0.006
NGA,BEL,135590.841
NGA,TZA,10097.112
NGA,IDN,2110759.2440000004
NGA,CHL,28127.640000000003
NGA,AZE,0.01
NGA,TUR,666001.436
NGA,FIN,3284.8370000000004
NGA,LBY,1096.0749999999998
NGA,GMB,5028.433
NGA,EGY,9059.493
NGA,LVA,49.855
ESP,SVK,866970.3169999998
ESP,VCT,739.7410000000001
ESP,ISL,33457.30299999999
ESP,HUN,1761241.6330000004
ESP,SYC,130337.50699999998
ESP,TTO,27633.538
ESP,KWT,352493.797
ESP,LTU,404902.267
ESP,ARG,1739231.9410000003
ESP,IRL,1113800.6279999996
ESP,TKM,42389.274
ESP,ZAF,1788282.198
ESP,LUX,286282.46800000005
ESP,SWZ,651.799
ESP,WSM,195.34500000000003
ESP,MDG,54794.496000000014
ESP,CRI,232424.22399999996
ESP,PRT,23176523.77400001
ESP,NOR,1301210.6319999998
ESP,UZB,21139.664
ESP,JOR,275802.36899999995
ESP,BOL,172121.221
ESP,ECU,918649.76
ESP,PAK,182409.08000000005
ESP,HTI,23553.266000000003
ESP,HRV,252140.1330000001
ESP,GEO,104698.704
ESP,VNM,323196.326
ESP,MMR,22503.340000000004
ESP,ETH,62604.68300000002
ESP,KAZ,395262.47
ESP,NPL,4241.003999999999
ESP,DZA,5110497.819000003
ESP,BRA,4713662.827000003
ESP,MOZ,49709.53699999999
ESP,URY,321016.27099999983
ESP,PRY,102555.42100000002
ESP,TUN,1195166.8160000003
ESP,CZE,2135225.28
ESP,NIC,56624.87300000001
ESP,LSO,440.565
ESP,USA,11331891.187000005
ESP,MDV,3226.6359999999995
ESP,PNG,4840.438999999999
ESP,ATG,896.2160000000001
ESP,HND,84140.04999999999
ESP,JAM,29547.355000000003
ESP,SVN,609230.6340000001
ESP,BTN,144.895
ESP,QAT,283624.3
ESP,MKD,51174.658
ESP,SLV,98793.18200000004
ESP,GIN,60537.87399999998
ESP,RUS,3732556.8390000006
ESP,NLD,8996322.944999995
ESP,TJK,1784.216
ESP,IRQ,245851.53199999995
ESP,COL,955733.6459999996
ESP,MNG,17446.250999999993
ESP,UKR,552568.7529999999
ESP,BIH,58072.65800000002
ESP,KGZ,8086.319
ESP,PHL,400293.4900000001
ESP,BEN,74098.71
ESP,TCD,10136.093
ESP,GAB,73242.556
ESP,IND,1460712.8960000002
ESP,UGA,11814.892000000002
ESP,LCA,527.5720000000001
ESP,SWE,2492149.161
ESP,GRC,1961388.597
ESP,ZMB,14624.187
ESP,KNA,269.77500000000003
ESP,CAF,2477.358
ESP,NZL,246685.856
ESP,TGO,267472.106
ESP,CIV,227971.13499999995
ESP,KOR,1405374.407
ESP,LAO,1816.472
ESP,JPN,2936113.273
ESP,FJI,503.78
ESP,SUR,6908.870000000001
ESP,PAN,676930.0149999999
ESP,OMN,515388.988
ESP,GTM,197328.254
ESP,MRT,177940.154
ESP,GNB,12066.807000000004
ESP,DNK,1561773.6990000005
ESP,GHA,233719.44400000008
ESP,ISR,1597702.2940000002
ESP,CYP,261665.516
ESP,NAM,56752.988000000005
ESP,MLT,163435.94099999996
ESP,AFG,17910.135
ESP,DOM,348465.6270000001
ESP,KHM,8616.914999999999
ESP,MAR,7268590.466999998
ESP,BGD,87788.04199999994
ESP,NGA,440943.937
ESP,LBR,51218.708
ESP,SEN,366628.315
ESP,IRN,417401.8830000002
ESP,BHS,55772.083000000006
ESP,BLR,185053.0
ESP,GBR,20780461.223
ESP,BDI,600.6799999999998
ESP,BGR,1765518.097
ESP,BFA,40594.308
ESP,MUS,156254.60199999998
ESP,SGP,1032280.344
ESP,CHN,5146331.522999999
ESP,BWA,5664.926
ESP,GNQ,442795.3059999999
ESP,MEX,4259457.071
ESP,STP,721.3320000000001
ESP,SAU,3088375.47
ESP,ARE,2663938.649
ESP,TON,1898.329
ESP,MLI,43230.152
ESP,BRN,3101.7350000000006
ESP,YEM,85297.709
ESP,MYS,452045.39800000016
ESP,LBN,454326.6790000004
ESP,AGO,485688.422
ESP,LKA,64359.98900000002
ESP,POL,5029436.886999998
ESP,RWA,2663.434
ESP,CHE,5547277.688
ESP,ALB,57820.527
ESP,NER,9673.924
ESP,ZWE,4407.296
ESP,AUT,2498609.2809999986
ESP,DMA,277.293
ESP,CAN,1448529.4390000005
ESP,ARM,45954.76299999999
ESP,MDA,36230.775
ESP,KEN,112661.02
ESP,CMR,193247.649
ESP,DEU,31218971.245000016
ESP,EST,191329.805
ESP,COG,68452.37600000002
ESP,ITA,21613232.557
ESP,PER,833716.3940000001
ESP,THA,599109.2409999997
ESP,COM,1102.145
ESP,MWI,2299.9839999999995
ESP,BHR,101470.724
ESP,SLE,20262.522
ESP,FRA,49847952.594
ESP,AUS,2526884.748
ESP,KIR,8397.465
ESP,BEL,7347503.159000002
ESP,GRD,364.925
ESP,TZA,43272.01700000001
ESP,IDN,502474.586
ESP,CHL,1616746.9059999993
ESP,AZE,104412.735
ESP,TUR,6278479.437000003
ESP,FIN,939137.799
ESP,LBY,614569.1420000001
ESP,GMB,13821.606
ESP,GUY,1995.473
ESP,EGY,1404246.4150000007
ESP,PLW,30.496
ESP,LVA,224310.58300000007
SEN,ISL,230.805
SEN,HUN,1.885
SEN,TTO,161.174
SEN,KWT,7.105
SEN,ARG,41.1
SEN,IRL,1617.548
SEN,ZAF,3775.563000000001
SEN,SWZ,11.351
SEN,MDG,50.105
SEN,PRT,16324.422
SEN,NOR,2376.464
SEN,JOR,12.0
SEN,ECU,1.213
SEN,PAK,5667.719
SEN,HTI,355.788
SEN,GEO,749.6569999999999
SEN,VNM,29815.347
SEN,ETH,18.416
SEN,DZA,612.0500000000001
SEN,BRA,2417.474
SEN,MOZ,54.646
SEN,PRY,0.78
SEN,TUN,2857.191
SEN,NIC,38.865
SEN,USA,29361.954
SEN,PNG,278.451
SEN,ATG,1288.364
SEN,JAM,29.403
SEN,SVN,170.09699999999998
SEN,QAT,0.333
SEN,SLV,39.818
SEN,GIN,127962.138
SEN,RUS,32.413
SEN,NLD,51613.607
SEN,COL,86.11699999999999
SEN,UKR,324.577
SEN,BIH,1.192
SEN,PHL,223.772
SEN,BEN,23584.631
SEN,TCD,35803.191000000006
SEN,GAB,13237.411
SEN,IND,173244.561
SEN,UGA,59.58
SEN,SWE,473.508
SEN,GRC,9189.208
SEN,ZMB,166.01799999999997
SEN,CAF,784.788
SEN,NZL,459.263
SEN,TGO,31226.147
SEN,CIV,92004.886
SEN,KOR,31210.198
SEN,JPN,4205.559
SEN,SUR,419.403
SEN,PAN,1264.791
SEN,MRT,69570.98200000002
SEN,GNB,91196.65399999998
SEN,DNK,588.056
SEN,GHA,12362.638
SEN,ISR,3737.093
SEN,CYP,815.8489999999999
SEN,MLT,333.045
SEN,AFG,93.966
SEN,DOM,5.432
SEN,MAR,8932.733
SEN,BGD,4441.279
SEN,NGA,9640.965
SEN,LBR,11777.201
SEN,ESP,78735.558
SEN,IRN,359.035
SEN,BLR,134.20600000000002
SEN,GBR,42223.526
SEN,BDI,24.771
SEN,BGR,2587.776
SEN,BFA,57639.81299999999
SEN,MUS,911.503
SEN,SGP,475.089
SEN,CHN,22429.248
SEN,BWA,52.119
SEN,GNQ,19611.916
SEN,MEX,1187.822
SEN,SAU,7746.791
SEN,ARE,125515.206
SEN,MLI,424431.2339999999
SEN,BRN,1470.7820000000002
SEN,YEM,8.898
SEN,MYS,1073.8090000000002
SEN,LBN,3728.452
SEN,AGO,979.049
SEN,POL,4958.98
SEN,RWA,16.273000000000003
SEN,CHE,263069.597
SEN,ALB,3991.575
SEN,NER,17931.335999999996
SEN,AUT,63.81
SEN,CAN,1802.3630000000005
SEN,ARM,23.057
SEN,KEN,1864.296
SEN,CMR,32001.105000000003
SEN,DEU,4904.8150000000005
SEN,COG,32637.623
SEN,ITA,51949.003000000026
SEN,THA,765.548
SEN,COM,9.577
SEN,SLE,18467.511
SEN,FRA,108642.15300000002
SEN,AUS,120.37499999999996
SEN,BEL,19517.152
SEN,TZA,226.017
SEN,IDN,2601.623
SEN,AZE,49.061
SEN,TUR,1872.936
SEN,FIN,61.529
SEN,LBY,3150.2650000000003
SEN,GMB,101695.77900000002
SEN,GUY,301.086
SEN,EGY,4832.7660000000005
IRN,SVK,5512.16689
IRN,HUN,3580.51254
IRN,KWT,97672.73489
IRN,LTU,4921.25921
IRN,ARG,86.318
IRN,IRL,369.27869
IRN,TKM,839042.4031599996
IRN,ZAF,38842.87030999999
IRN,LUX,45.002
IRN,SWZ,31.171349999999997
IRN,MDG,301.043
IRN,PRT,42250.90028
IRN,NOR,1183.5180300000002
IRN,UZB,102184.79721
IRN,JOR,18670.68335
IRN,BOL,16.5
IRN,PAK,652680.66736
IRN,HRV,407.45200000000006
IRN,GEO,140479.34172000003
IRN,VNM,218450.14069
IRN,MMR,102052.32287
IRN,ETH,1415.931
IRN,KAZ,215117.56869999997
IRN,NPL,261.209
IRN,DZA,4063.19077
IRN,BRA,7772.85595
IRN,MOZ,7229.92434
IRN,URY,141.66046999999998
IRN,PRY,41.935
IRN,TUN,5574.8678
IRN,CZE,4618.090380000001
IRN,USA,658.20433
IRN,JAM,30.0
IRN,SVN,425.93669
IRN,QAT,96854.61065000002
IRN,MKD,1592.59398
IRN,GIN,762.43894
IRN,RUS,317619.1657900001
IRN,NLD,81586.09989
IRN,TJK,249049.94401000004
IRN,IRQ,6026785.635349998
IRN,COL,417.6819
IRN,UKR,49718.09159999999
IRN,BIH,794.37113
IRN,KGZ,41860.17378999999
IRN,PHL,118381.24808
IRN,BEN,5752.26529
IRN,TCD,63.98445
IRN,GAB,193.50556
IRN,IND,2443135.54014
IRN,UGA,3705.45201
IRN,SWE,14007.95989
IRN,GRC,5846.24473
IRN,ZMB,1683.34587
IRN,NZL,920.55501
IRN,TGO,3810.79994
IRN,CIV,8406.29738
IRN,KOR,334907.63504
IRN,JPN,35687.22307
IRN,SUR,768.0
IRN,PAN,107.66614
IRN,OMN,146110.42044999998
IRN,GTM,26.983
IRN,MRT,114.0
IRN,DNK,10143.1183
IRN,GHA,3495.7898
IRN,CYP,2081.0382400000003
IRN,AFG,2428624.7708400018
IRN,KHM,613.08321
IRN,MAR,297.092
IRN,BGD,37671.29522
IRN,NGA,5636.885359999998
IRN,LBR,34.68
IRN,ESP,114518.07042
IRN,SEN,807.5536500000001
IRN,BLR,3635.79904
IRN,GBR,108512.41546
IRN,BGR,5005.21061
IRN,BFA,1221.63066
IRN,MUS,158.85612
IRN,SGP,12020.104610000002
IRN,CHN,7458166.021540003
IRN,MEX,20478.00561
IRN,SAU,80827.23032999999
IRN,ARE,3581871.1814299985
IRN,MLI,423.291
IRN,BRN,39.077
IRN,YEM,18612.40177
IRN,MYS,70497.56702999999
IRN,LBN,63982.89581
IRN,AGO,707.92059
IRN,LKA,104537.49505
IRN,POL,16482.25634
IRN,RWA,29.64932
IRN,CHE,9788.82234
IRN,ALB,956.44
IRN,NER,4381.62546
IRN,ZWE,528.3199999999999
IRN,AUT,10633.62028
IRN,CAN,11274.41852
IRN,ARM,107066.37913000007
IRN,MDA,781.86677
IRN,KEN,25746.24384
IRN,CMR,1743.21236
IRN,DEU,336359.03725000005
IRN,EST,552.813
IRN,COG,468.7795
IRN,ITA,200751.61934
IRN,PER,76.11769
IRN,THA,45521.65555
IRN,COM,22.06
IRN,BHR,11004.13159
IRN,SLE,27.177
IRN,FRA,29311.591259999997
IRN,AUS,15440.165199999996
IRN,BEL,17615.473830000003
IRN,TZA,65243.67243
IRN,IDN,59489.90422000001
IRN,CHL,294.64282000000003
IRN,AZE,465400.12995
IRN,TUR,1648691.846179999
IRN,FIN,471.05641
IRN,LBY,5588.693359999999
IRN,GMB,120.0
IRN,EGY,610259.14053
IRN,LVA,237.46557
BHS,TTO,74.77000000000001
BHS,ARG,7769.544000000002
BHS,ZAF,9.9
BHS,PRT,3.505
BHS,NOR,90.86
BHS,BOL,193.7
BHS,ECU,571.1229999999999
BHS,HTI,240.797
BHS,BRA,5003.950000000001
BHS,URY,1992.7580000000005
BHS,PRY,1294.6890000000003
BHS,NIC,12.0
BHS,USA,677799.762
BHS,HND,197.579
BHS,JAM,814.659
BHS,SLV,92.372
BHS,NLD,2111.122
BHS,COL,4.5
BHS,PHL,2.0
BHS,IND,128.753
BHS,SWE,719.8649999999999
BHS,GRC,311.156
BHS,KNA,20.619000000000003
BHS,JPN,225.487
BHS,PAN,4640.499000000002
BHS,GTM,207.964
BHS,DNK,25.5
BHS,ISR,20.0
BHS,CYP,1.46
BHS,DOM,35.412
BHS,ESP,206.199
BHS,GBR,30535.613
BHS,SGP,10.0
BHS,CHN,2104.413
BHS,MEX,499.782
BHS,SAU,65.471
BHS,LBN,69.239
BHS,CHE,443.8830000000001
BHS,AUT,4.5
BHS,DMA,35.205
BHS,CAN,22777.404
BHS,KEN,2933.602
BHS,DEU,10306.867
BHS,ITA,288.887
BHS,PER,44.783
BHS,FRA,22274.625
BHS,AUS,5198.44
BHS,BEL,8.7
BHS,GRD,2.0
BHS,CHL,878.5290000000001
BHS,TUR,124.496
BHS,FIN,8.0
BHS,GUY,12.774
BHS,EGY,37.476
BLR,SVK,57348.2
BLR,ISL,4447.5
BLR,HUN,65949.9
BLR,KWT,128.5
BLR,LTU,1072547.1999999995
BLR,ARG,994.8000000000002
BLR,IRL,3812.1
BLR,TKM,315749.40000000014
BLR,ZAF,27634.4
BLR,LUX,4573.2
BLR,MDG,64.4
BLR,CRI,82.1
BLR,PRT,5365.099999999999
BLR,NOR,169109.40000000002
BLR,UZB,92179.9
BLR,JOR,13373.1
BLR,BOL,96.6
BLR,ECU,5267.8
BLR,PAK,42483.6
BLR,HRV,17009.499999999996
BLR,GEO,21753.000000000004
BLR,VNM,119296.2
BLR,MMR,724.0
BLR,ETH,1871.6
BLR,KAZ,845599.7000000002
BLR,NPL,8.2
BLR,DZA,2542.8
BLR,BRA,518607.2
BLR,MOZ,8741.9
BLR,URY,16818.7
BLR,PRY,1238.5
BLR,TUN,17887.000000000004
BLR,CZE,95784.3
BLR,NIC,1682.9999999999998
BLR,USA,87721.50000000001
BLR,PNG,40.7
BLR,HND,3717.8
BLR,SVN,12522.400000000003
BLR,QAT,78.39999999999999
BLR,MKD,7612.099999999999
BLR,SLV,52.7
BLR,GIN,1640.3000000000002
BLR,RUS,15927900.499999998
BLR,NLD,3330134.1
BLR,TJK,29732.9
BLR,IRQ,2102.3
BLR,COL,12045.1
BLR,MNG,107731.2
BLR,UKR,4193276.1999999993
BLR,BIH,9644.1
BLR,KGZ,98196.5
BLR,PHL,21364.2
BLR,BEN,165.6
BLR,TCD,741.2
BLR,GAB,1813.8
BLR,IND,172670.49999999994
BLR,UGA,44.1
BLR,SWE,49887.7
BLR,GRC,2736.5999999999995
BLR,ZMB,267.6
BLR,NZL,13495.8
BLR,TGO,3138.9
BLR,CIV,20613.300000000003
BLR,KOR,30187.4
BLR,LAO,424.9
BLR,JPN,21512.1
BLR,FJI,279.3
BLR,PAN,771.5999999999999
BLR,OMN,8654.3
BLR,GTM,1444.1999999999998
BLR,MRT,1603.7
BLR,DNK,9192.9
BLR,GHA,11298.2
BLR,ISR,4680.7
BLR,CYP,22598.9
BLR,MLT,48323.3
BLR,AFG,4818.0
BLR,DOM,895.9
BLR,KHM,5305.000000000001
BLR,MAR,8944.2
BLR,BGD,114960.0
BLR,NGA,31371.3
BLR,LBR,183.8
BLR,ESP,19383.8
BLR,SEN,5065.900000000001
BLR,IRN,32922.6
BLR,GBR,1014165.7
BLR,BGR,23367.1
BLR,BFA,281.1
BLR,MUS,420.6
BLR,SGP,6495.300000000001
BLR,CHN,460330.2
BLR,GNQ,3599.0
BLR,MEX,13869.9
BLR,SAU,5207.200000000001
BLR,ARE,38736.99999999999
BLR,MLI,11336.3
BLR,BRN,119.5
BLR,YEM,67.70000000000002
BLR,MYS,60102.5
BLR,LBN,19990.1
BLR,AGO,1142.9
BLR,LKA,23122.2
BLR,POL,781367.5999999997
BLR,RWA,0.1
BLR,CHE,7161.5
BLR,ALB,174.3
BLR,NER,838.3
BLR,ZWE,435.30000000000007
BLR,AUT,28822.4
BLR,CAN,26856.09999999999
BLR,ARM,29866.8
BLR,MDA,265132.9
BLR,KEN,1629.9
BLR,CMR,3644.9
BLR,DEU,1736109.9999999998
BLR,EST,105952.00000000004
BLR,COG,1236.3
BLR,ITA,901910.1
BLR,PER,1139.9
BLR,THA,53997.0
BLR,MWI,430.7
BLR,BHR,157.29999999999998
BLR,SLE,12.4
BLR,FRA,92406.39999999997
BLR,AUS,12011.4
BLR,BEL,158631.6
BLR,TZA,330.90000000000003
BLR,IDN,90567.6
BLR,CHL,4771.600000000001
BLR,AZE,164105.69999999998
BLR,TUR,167812.59999999992
BLR,FIN,125982.0
BLR,LBY,1514.6
BLR,GMB,1594.7
BLR,GUY,428.7000000000001
BLR,EGY,34897.899999999994
BLR,LVA,526567.4000000001
GBR,SVK,710909.0819999997
GBR,VCT,21869.852
GBR,ISL,247518.81399999995
GBR,HUN,1868953.04
GBR,SYC,29300.942000000006
GBR,TTO,198082.82899999997
GBR,KWT,803488.8899999999
GBR,LTU,450792.4189999999
GBR,ARG,532106.8840000001
GBR,IRL,27861909.786999997
GBR,TKM,50478.607
GBR,ZAF,3959107.605999999
GBR,LUX,345603.62399999984
GBR,SWZ,3562.4149999999995
GBR,WSM,273.14200000000005
GBR,MDG,18776.637
GBR,CRI,81020.50100000002
GBR,PRT,2015803.629999999
GBR,NOR,5177429.185000002
GBR,UZB,61261.432
GBR,JOR,412776.0600000001
GBR,BOL,35324.66599999999
GBR,ECU,386994.296
GBR,PAK,687942.476
GBR,HTI,14150.697000000002
GBR,HRV,209255.41299999997
GBR,GEO,73819.90999999999
GBR,VNM,468347.3140000001
GBR,MMR,32655.926
GBR,ETH,143805.62600000005
GBR,KAZ,621717.0090000002
GBR,NPL,8207.662999999999
GBR,DZA,615547.8319999998
GBR,BRA,3804467.369999999
GBR,MOZ,68519.70399999998
GBR,URY,245502.583
GBR,PRY,55435.248
GBR,TUN,247752.69
GBR,CZE,2903242.012999999
GBR,NIC,9515.255000000005
GBR,LSO,1450.5000000000002
GBR,USA,58189778.13200001
GBR,MDV,12164.160000000002
GBR,PNG,34422.227
GBR,ATG,20217.972999999994
GBR,HND,18290.236
GBR,JAM,66612.10399999996
GBR,SVN,306647.126
GBR,BTN,2073.046
GBR,QAT,2174621.0449999995
GBR,MKD,659555.3849999998
GBR,SLV,21815.967999999997
GBR,GIN,250352.084
GBR,RUS,7394891.570999997
GBR,NLD,36488950.11
GBR,TJK,3243.427
GBR,IRQ,632763.5310000001
GBR,COL,520150.34
GBR,MNG,31886.829000000005
GBR,UKR,837071.403
GBR,BIH,33002.749
GBR,KGZ,3878.899
GBR,PHL,540283.9749999999
GBR,BEN,83721.25499999999
GBR,TCD,17442.458999999995
GBR,GAB,92712.61499999996
GBR,IND,7563685.498999997
GBR,UGA,75555.77799999998
GBR,LCA,21999.842
GBR,SWE,8296537.022
GBR,GRC,1392114.3420000002
GBR,ZMB,137390.45899999997
GBR,KNA,6479.281999999998
GBR,CAF,1031.779
GBR,NZL,913302.2889999998
GBR,TGO,142117.341
GBR,CIV,156279.22300000006
GBR,KOR,7368484.245999999
GBR,LAO,7003.759000000001
GBR,JPN,6832843.306000004
GBR,FJI,8879.666000000001
GBR,SUR,24591.509
GBR,PAN,288891.34
GBR,OMN,626120.4090000001
GBR,GTM,48791.391
GBR,MRT,87074.90800000002
GBR,GNB,946.673
GBR,DNK,4390254.599
GBR,GHA,613981.021
GBR,ISR,2032591.496
GBR,CYP,666261.166
GBR,NAM,85698.97200000001
GBR,MLT,662360.327
GBR,AFG,94448.50900000002
GBR,DOM,115514.852
GBR,KHM,27767.281
