source,target,weight
ZMB,KOR,120.034
ZMB,MDG,360.62700000000007
ZMB,LBR,134.018
ZMB,NLD,12336.589000000002
ZMB,CHN,1517857.8109999995
ZMB,MUS,65528.657
ZMB,HRV,1.984
ZMB,ISL,149.174
ZMB,IRL,295.896
ZMB,WLD,8776095.519999996
ZMB,ETH,2.5799999999999996
ZMB,KWT,0.134
ZMB,NPL,2.929
ZMB,PER,20.051
ZMB,NAM,46369.526
ZMB,NOR,204.85700000000003
ZMB,TZA,48177.764999999985
ZMB,NZL,917.4559999999999
ZMB,NIC,1.062
ZMB,JPN,3945.526
ZMB,KEN,80925.581
ZMB,SWZ,1905.306
ZMB,OAS,179.04900000000004
ZMB,ARM,95.728
ZMB,CYP,21.718
ZMB,TGO,0.1
ZMB,ZAF,847213.0800000002
ZMB,BRA,170.31699999999998
ZMB,UKR,143.394
ZMB,AGO,2503.404
ZMB,BGR,471.93499999999995
ZMB,BWA,28947.246
ZMB,HUN,1.641
ZMB,IND,38132.431
ZMB,THA,4097.148
ZMB,AUS,1072.6719999999998
ZMB,CYM,95.101
ZMB,GRC,0.006
ZMB,PHL,779.971
ZMB,SWE,3103.379999999999
ZMB,DNK,93.837
ZMB,ZAR,403795.2610000001
ZMB,RUS,142.962
ZMB,DEU,12148.503999999999
ZMB,CUW,0.15
ZMB,LUX,43928.345
ZMB,PRK,0.985
ZMB,CRI,2827.133
ZMB,USA,6050.795999999999
ZMB,KNA,40.38
ZMB,SUD,15.393
BDI,AUT,1762.0549999999998
BDI,RWA,6089.624999999999
BDI,GIN,3.0469999999999997
BDI,COG,8.414
BDI,BEN,2.96
BDI,HKG,2831.759
BDI,CAN,113.56400000000001
BDI,SEN,36.962
BDI,ISR,3.515
BDI,ARE,58189.57
BDI,MLI,8.253
BDI,HND,1.746
BDI,SGP,1196.473
BDI,ESP,248.573
BDI,UGA,5734.352000000001
BDI,MWI,4.868
BDI,ZWE,26.662
BDI,GBR,17621.720000000005
BDI,ITA,1889.531
BDI,EGY,5.592
BDI,BFA,46.437
BDI,DJI,9.142
BDI,OMN,2201.0669999999996
BDI,NGA,54.102
BDI,CHE,33865.975
BDI,ZMB,29.213
BDI,FRA,1710.5639999999999
BDI,BEL,18261.282
BDI,TUR,275.633
BDI,IDN,261.283
BDI,LBR,72.195
BDI,NLD,9117.452000000001
BDI,CHN,1269.0140000000001
BDI,WLD,197471.28400000004
BDI,ETH,1.774
BDI,NPL,2.266
BDI,NOR,0.496
BDI,TZA,1344.222
BDI,NIC,1.17
BDI,JPN,17.141000000000002
BDI,KEN,15204.497000000001
BDI,NER,3.809
BDI,DOM,98.042
BDI,ALB,108.729
BDI,TGO,0.996
BDI,ZAF,280.36699999999996
BDI,GNQ,216.257
BDI,SDN,14.864
BDI,IND,473.094
BDI,AUS,873.063
BDI,SWE,290.82399999999996
BDI,DNK,190.628
BDI,ZAR,10371.673999999999
BDI,DEU,3205.159
BDI,USA,677.016
BDI,BIH,0.716
BDI,WSM,4.449
BDI,AFG,1137.427
MAR,MEX,94493.606
MAR,AUT,84009.187
MAR,MKD,326.651
MAR,PRY,5119.437
MAR,UZB,114.695
MAR,RWA,68.244
MAR,GIN,52678.577000000005
MAR,BHR,1829.3769999999995
MAR,TTO,1994.2369999999999
MAR,COL,17451.522
MAR,JOR,47122.73300000001
MAR,CUB,2924.076
MAR,LKA,828.0729999999999
MAR,POL,113750.36700000001
MAR,CAF,3075.93
MAR,COG,40112.11500000001
MAR,BEN,21599.51099999999
MAR,BLZ,1.918
MAR,BUN,302076.96499999997
MAR,QAT,8238.332
MAR,HKG,32538.299000000003
MAR,MRT,102251.66
MAR,SAU,41390.50999999999
MAR,SER,428.538
MAR,KAZ,1513.002
MAR,VNM,1908.6450000000002
MAR,GHA,67475.92900000002
MAR,CAN,45624.554000000004
MAR,LBN,45441.09
MAR,SEN,116113.31200000006
MAR,CZE,5781.098
MAR,MYT,1666.142
MAR,FIN,6754.713
MAR,COM,1123.29
MAR,HTI,1243.991
MAR,BRN,17.27
MAR,SVK,44046.065
MAR,PRT,283425.63200000004
MAR,GEO,711.845
MAR,CMR,34549.007000000005
MAR,ARE,91757.53899999999
MAR,CIV,67172.36799999999
MAR,MLI,53381.826
MAR,PYF,124.528
MAR,HND,474.729
MAR,MLT,5989.090999999999
MAR,SGP,405336.86300000007
MAR,ESP,3953758.934
MAR,ROM,80211.73400000003
MAR,MOZ,7205.994
MAR,YEM,5903.706
MAR,UGA,1516.953
MAR,URY,24253.320000000007
MAR,AZE,1556.434
MAR,SLE,4923.583
MAR,BLR,6433.767999999999
MAR,ZWE,213.096
MAR,AIA,61.914
MAR,GBR,604877.826
MAR,KHM,943.0520000000001
MAR,ITA,908109.5380000006
MAR,GAB,29489.645
MAR,PAK,425461.85699999996
MAR,UNS,30092.108000000004
MAR,EGY,77329.181
MAR,BFA,19482.201
MAR,DJI,14562.036999999997
MAR,TKM,2.767
MAR,CPV,5104.531999999999
MAR,SVN,2255.924
MAR,OMN,434.045
MAR,NGA,43212.724
MAR,GMB,19142.181
MAR,DMA,1383.5439999999999
MAR,VCT,39.617
MAR,IRQ,8216.09
MAR,CHE,250928.73699999994
MAR,BDI,175.064
MAR,FRA,4564208.888
MAR,BEL,433105.2499999998
MAR,MYS,6229.754000000001
MAR,GUY,1348.2640000000001
MAR,TUR,346978.65700000006
MAR,SUR,73.296
MAR,LTU,146137.33000000002
MAR,IDN,77286.087
MAR,KOR,72022.301
MAR,TUN,111715.66900000002
MAR,MDG,4175.795
MAR,WLF,60.615
MAR,LBR,9513.306
MAR,EST,840.2180000000001
MAR,VEN,21686.125999999997
MAR,NLD,673745.5829999999
MAR,ECU,67.11
MAR,CHN,196485.87100000004
MAR,MUS,9246.122000000001
MAR,HRV,23938.272999999997
MAR,ISL,5802.447999999999
MAR,IRL,45732.236
MAR,WLD,21649564.059000015
MAR,ETH,24698.668
MAR,MNG,291.032
MAR,CHL,849.568
MAR,KWT,3376.2969999999996
MAR,PER,44765.141
MAR,MAC,0.5429999999999999
MAR,NAM,4482.696000000001
MAR,NOR,84676.26800000001
MAR,TZA,4009.014
MAR,NZL,113436.18099999998
MAR,NIC,27.816
MAR,JPN,153818.685
MAR,KEN,36687.861000000004
MAR,SWZ,317.11400000000003
MAR,OAS,28934.591999999997
MAR,SLV,1675.1779999999999
MAR,ARM,194.019
MAR,SYC,162.548
MAR,NER,9075.601
MAR,DOM,893.77
MAR,CYP,830.448
MAR,DZA,234927.516
MAR,ALB,898.814
MAR,LVA,19579.644
MAR,TGO,25135.444
MAR,ZAF,10525.784000000001
MAR,BRA,1118201.378
MAR,TJK,3.599
MAR,IRN,572.7970000000001
MAR,UKR,34442.41599999999
MAR,AGO,33144.405
MAR,MNT,484.10900000000004
MAR,GNQ,43750.63299999999
MAR,ARG,87337.63
MAR,SDN,16439.201
MAR,BGR,34877.956
MAR,BWA,3.322
MAR,HUN,5037.689
MAR,IND,1504929.0289999996
MAR,SYR,38343.384
MAR,THA,68517.875
MAR,GTM,35.156000000000006
MAR,GIB,43758.719000000005
MAR,BGD,232663.87099999996
MAR,AUS,46132.959
MAR,GRC,18464.030000000002
MAR,PHL,799.5060000000001
MAR,SWE,32282.572000000004
MAR,DNK,23634.560999999998
MAR,ZAR,10674.589999999998
MAR,RUS,266108.165
MAR,GNB,6447.25
MAR,PAN,3032.9770000000003
MAR,DEU,618488.8989999999
MAR,NCL,1528.1949999999997
MAR,CUW,45.633
MAR,LUX,3054.817
MAR,MDV,78.69200000000001
MAR,CRI,154.849
MAR,USA,983634.6539999999
MAR,BIH,959.039
MAR,TCD,3828.716999999999
MAR,LBY,29662.177
ATG,MEX,0.151
ATG,TTO,1993.7539999999997
ATG,CUB,24.624
ATG,QAT,2.991
ATG,HKG,18.303
ATG,VNM,13.189
ATG,GHA,0.222
ATG,CAN,503.20799999999997
ATG,TCA,2.335
ATG,FIN,23.345
ATG,ISR,7.35
ATG,HTI,0.111
ATG,BHS,5.215999999999999
ATG,GRD,39.79400000000001
ATG,ARE,21.73
ATG,PYF,0.548
ATG,HND,0.403
ATG,MLT,1.548
ATG,SGP,8.688
ATG,ESP,52.285
ATG,LCA,259.14399999999995
ATG,AIA,58.587
ATG,GBR,2418.9850000000006
ATG,ITA,661.183
ATG,UNS,847.081
ATG,VGB,458.895
ATG,JAM,1233.936
ATG,DMA,802.379
ATG,VCT,679.8000000000001
ATG,CHE,51.885999999999996
ATG,ZMB,0.186
ATG,FRA,889.9479999999999
ATG,MYS,32.218
ATG,GUY,117.34200000000001
ATG,SUR,100.73100000000001
ATG,IDN,5.404
ATG,KOR,248.39499999999998
ATG,NLD,307.649
ATG,CHN,45.988
ATG,MUS,4.217
ATG,IRL,0.235
ATG,WLD,29025.059000000005
ATG,NOR,251.565
ATG,JPN,80.479
ATG,OAS,143.12199999999999
ATG,DOM,68.692
ATG,BRA,20.062000000000005
ATG,ABW,2.013
ATG,ARG,20.371
ATG,IND,0.9249999999999998
ATG,AUS,24.349
ATG,DNK,10.402
ATG,MSR,1140.6849999999995
ATG,PAN,33.13
ATG,DEU,138.099
ATG,CUW,1188.0810000000001
ATG,BMU,2.469
ATG,CRI,51.870000000000005
ATG,USA,11066.955000000002
ATG,BRB,2158.1470000000004
ATG,KNA,679.6570000000002
FRA,MEX,2851171.280999999
FRA,AUT,5173341.412000001
FRA,MKD,66921.17099999999
FRA,BTN,1235.593
FRA,PRY,64280.070000000014
FRA,UZB,187904.92199999996
FRA,PNG,15430.245999999997
FRA,RWA,19750.909000000003
FRA,GIN,188059.67799999993
FRA,ASM,258.962
FRA,BHR,322816.5410000001
FRA,TTO,74188.79699999996
FRA,SMR,23458.03100000002
FRA,COL,1212327.9740000002
FRA,JOR,595447.081
FRA,CUB,281084.2910000001
FRA,LKA,302093.249
FRA,POL,8924588.729999999
FRA,CCK,58.206999999999994
FRA,CAF,58837.27499999999
FRA,COG,669196.7519999997
FRA,BEN,1121751.8699999999
FRA,BLZ,5474.479
FRA,QAT,997675.2199999997
FRA,SLB,193.178
FRA,TKL,233.64299999999994
FRA,HKG,6072952.092
FRA,MRT,246710.07200000001
FRA,ATF,6569.560999999999
FRA,SAU,4316657.131
FRA,SER,372641.5620000001
FRA,KAZ,355229.774
FRA,VNM,1018921.717
FRA,GHA,419850.01900000003
FRA,BOL,31400.120000000003
FRA,CAN,3882028.5100000002
FRA,LBN,1551477.6309999996
FRA,SEN,1211566.2370000002
FRA,TCA,1711.511
FRA,CZE,4532401.186
FRA,MYT,263132.9970000001
FRA,FIN,2238951.734999999
FRA,ISR,1745427.2000000007
FRA,COM,29815.492
FRA,HTI,46029.495
FRA,BRN,12502.273000000003
FRA,SVK,2714485.1320000007
FRA,PRT,5408691.492000001
FRA,BHS,34623.318
FRA,UMI,143.948
FRA,GRD,2115.6779999999994
FRA,LSO,1394.5139999999997
FRA,GEO,119209.70300000001
FRA,CMR,864567.528
FRA,ARE,5010657.634
FRA,CIV,1008346.7189999996
FRA,MLI,428403.545
FRA,LAO,135258.19700000001
FRA,PYF,671721.5710000001
FRA,HND,14141.093000000003
FRA,MLT,547129.5929999999
FRA,GUM,16225.079000000002
FRA,SGP,7087993.659999998
FRA,ESP,41535340.575000025
FRA,KGZ,25669.254
FRA,ROM,3996144.183
FRA,MOZ,84443.437
FRA,YEM,446987.09400000004
FRA,UGA,85186.49100000001
FRA,FSM,268.98800000000006
FRA,MDA,62132.086
FRA,LCA,7469.383999999998
FRA,URY,225309.271
FRA,AZE,180053.186
FRA,SHN,314.80199999999996
FRA,SLE,43005.279
FRA,MWI,45567.31500000001
FRA,NRU,434.925
FRA,BLR,224041.70499999996
FRA,VAT,387.46599999999995
FRA,TON,59.169
FRA,ZWE,20766.969999999998
FRA,AIA,2366.555
FRA,GBR,37965547.09199999
FRA,KHM,68777.646
FRA,FJI,4050.556
FRA,ITA,46507518.88599999
FRA,GAB,1068977.9050000005
FRA,PAK,574843.7170000001
FRA,UNS,1117666.7209999997
FRA,ERI,3058.361
FRA,EGY,2496108.09
FRA,BFA,294949.83600000007
FRA,DJI,86750.67899999999
FRA,VUT,11252.399000000001
FRA,AND,319580.573
FRA,SPM,34358.007000000005
FRA,VGB,75671.98300000001
FRA,ATA,1187.0549999999998
FRA,TKM,122508.17799999999
FRA,JAM,17505.816999999995
FRA,CPV,15349.864000000001
FRA,SVN,1368896.4300000006
FRA,OMN,549647.1880000001
FRA,NGA,2025609.308
FRA,GMB,23276.663
FRA,DMA,5755.525
FRA,VCT,1986.1200000000001
FRA,IRQ,1006370.213
FRA,FRO,796.6419999999999
FRA,CHE,17947427.29900001
FRA,ZMB,47696.935
FRA,BDI,26735.16700000001
FRA,MAR,5913773.429000001
FRA,PLW,16.009999999999998
FRA,ATG,5000.45
FRA,BEL,41279599.23400003
FRA,MYS,2474726.59
FRA,GUY,5037.772000000001
FRA,TUR,9164898.184999999
FRA,SUR,15412.419999999998
FRA,LTU,605887.499
FRA,IDN,1385711.069
FRA,KOR,5682662.415999999
FRA,MNP,2160.8619999999996
FRA,TUN,4980681.641000001
FRA,MDG,380127.71699999983
FRA,WLF,13918.301999999998
FRA,STP,4560.233
FRA,COK,956.75
FRA,LBR,34341.962000000014
FRA,EST,328290.47500000003
FRA,VEN,525515.2690000001
FRA,NLD,24309006.740999997
FRA,ECU,160413.175
FRA,CHN,18216280.999999996
FRA,MUS,462601.621
FRA,NIU,6.958
FRA,HRV,517533.2000000001
FRA,ISL,59862.721999999994
FRA,IRL,2537310.477999999
FRA,WLD,570736321.7730002
FRA,ETH,195587.22000000006
FRA,FLK,1.432
FRA,MNG,66771.60500000001
FRA,CHL,1218038.758
FRA,KWT,446055.3549999999
FRA,NPL,17475.776
FRA,PER,233862.81600000014
FRA,MAC,137606.07700000002
FRA,NAM,34192.494999999995
FRA,NOR,2095795.2309999994
FRA,TZA,96681.89199999999
FRA,NZL,586614.4709999999
FRA,NIC,11830.565999999999
FRA,JPN,8652879.003999995
FRA,KEN,234205.39099999992
FRA,SWZ,2180.438
FRA,OAS,2541744.8720000004
FRA,SLV,148125.435
FRA,SGS,80.8
FRA,ARM,60817.174000000006
FRA,SYC,59423.386999999995
FRA,NER,228373.07
FRA,DOM,126830.31499999997
FRA,CYP,539821.69
FRA,DZA,7908702.813000002
FRA,ALB,72782.06899999999
FRA,LVA,306575.392
FRA,TGO,344965.549
FRA,ZAF,3140369.124
FRA,BRA,5353462.819
FRA,TJK,10626.471999999998
FRA,IRN,2277749.2270000004
FRA,MMR,22547.445
FRA,UKR,1209797.5389999999
FRA,AGO,803495.1379999997
FRA,ABW,12612.891999999998
FRA,MNT,27133.07
FRA,GNQ,268030.609
FRA,ARG,1628217.3719999997
FRA,SDN,125982.57899999998
FRA,BGR,840083.804
FRA,BWA,10961.982999999997
FRA,HUN,3934231.084999999
FRA,IND,3701515.9370000022
FRA,SYR,381725.55500000005
FRA,MHL,43614.03599999999
FRA,THA,1436827.1420000002
FRA,GTM,61964.219
FRA,GIB,599707.7599999999
FRA,BGD,133581.59699999998
FRA,AUS,5206526.403
FRA,CYM,26207.212999999996
FRA,PSE,8861.607
FRA,GRC,3601508.1750000007
FRA,PHL,921985.8660000002
FRA,SWE,7667970.840000004
FRA,DNK,3368314.8579999986
FRA,ZAR,239982.229
FRA,MSR,101.08699999999999
FRA,RUS,10188785.910000002
FRA,SOM,23352.549
FRA,TMP,16743.385999999995
FRA,GNB,9245.142999999998
FRA,PAN,310358.3279999999
FRA,DEU,94980378.416
FRA,KIR,17.426000000000002
FRA,NCL,1031225.1550000001
FRA,NFK,0.366
FRA,CUW,49884.813
FRA,BMU,12700.552000000003
FRA,LUX,2712101.188000001
FRA,PRK,7039.941
FRA,MDV,13421.153
FRA,CRI,50432.34999999999
FRA,USA,31823145.011000007
FRA,BIH,111247.31099999999
FRA,WSM,71.684
FRA,GRL,6096.031999999999
FRA,BRB,22945.663000000004
FRA,AFG,60992.777
FRA,KNA,784.069
FRA,TCD,141218.93800000002
FRA,LBY,309449.2529999999
BEL,MEX,1310262.3300000003
BEL,AUT,4483437.158999997
BEL,MKD,44524.87200000002
BEL,BTN,726.8220000000001
BEL,PRY,36718.17699999999
BEL,UZB,33426.467
BEL,PNG,20638.878999999997
BEL,RWA,43306.93400000001
BEL,GIN,103487.691
BEL,ASM,329.549
BEL,BHR,86273.70700000002
BEL,TTO,23545.082
BEL,SMR,10122.752
BEL,COL,416681.71099999984
BEL,JOR,259624.41
BEL,CUB,48028.15599999999
BEL,LKA,396480.13
BEL,POL,7551191.142000003
BEL,CCK,0.974
BEL,CAF,13063.955999999998
BEL,COG,150566.984
BEL,BEN,392051.497
BEL,BLZ,814.273
BEL,BUN,5558259.387
BEL,QAT,223589.11999999997
BEL,SLB,170.92800000000003
BEL,TKL,294.396
BEL,HKG,3416795.654999999
BEL,MRT,134681.73900000003
BEL,ATF,6517.365999999999
BEL,SAU,1839387.4059999997
BEL,SER,265199.914
BEL,KAZ,221086.29200000002
BEL,VNM,319774.903
BEL,GHA,368515.589
BEL,BOL,38907.351
BEL,CAN,2500616.3529999997
BEL,LBN,393315.431
BEL,SEN,236877.14099999992
BEL,TCA,49.656
BEL,CZE,3822441.512
BEL,MYT,8197.666
BEL,FIN,2910810.0939999986
BEL,ISR,3197825.203999999
BEL,COM,4605.691000000001
BEL,HTI,14840.299999999996
BEL,BRN,14668.052
BEL,SVK,1124374.434
BEL,PRT,2340368.925999999
BEL,BHS,7990.831
BEL,UMI,29.866
BEL,GRD,674.6540000000001
BEL,LSO,2200.804
BEL,SPE,280.798
BEL,GEO,57339.64299999999
BEL,CMR,294680.72699999984
BEL,ARE,3100050.415999999
BEL,CIV,183362.87699999998
BEL,MLI,101826.276
BEL,LAO,31128.237
BEL,PYF,31651.50000000001
BEL,HND,28923.145000000004
BEL,MLT,144222.53900000005
BEL,GUM,2439.4150000000004
BEL,SGP,1256418.3590000002
BEL,ESP,12325785.557000002
BEL,KGZ,20439.914
BEL,ROM,1415990.3029999994
BEL,MOZ,29914.461000000003
BEL,YEM,130612.11399999999
BEL,UGA,49386.401000000005
BEL,MDA,45998.41399999999
BEL,TUV,0.495
BEL,LCA,1801.103
BEL,URY,95161.21499999995
BEL,AZE,76880.663
BEL,SLE,35555.313
BEL,MWI,15610.120999999994
BEL,NRU,3.619
BEL,BLR,318873.40099999995
BEL,VAT,282.397
BEL,TON,586.5590000000001
BEL,ZWE,9814.617999999999
BEL,AIA,59.609
BEL,GBR,32659757.373000015
BEL,KHM,39438.640999999996
BEL,FJI,1737.9049999999997
BEL,ITA,20650168.437000003
BEL,GAB,193728.446
BEL,PAK,342421.1600000002
BEL,UNS,831.53
BEL,ERI,7739.405999999997
BEL,EGY,1498858.5670000005
BEL,BFA,85993.468
BEL,DJI,17457.445000000007
BEL,VUT,157.973
BEL,AND,11019.699000000004
BEL,SPM,904.048
BEL,VGB,6191.2699999999995
BEL,ATA,486.827
BEL,BVT,1.949
BEL,TKM,31033.889000000003
BEL,JAM,27377.438000000006
BEL,CPV,20247.741
BEL,SVN,679458.9439999997
BEL,OMN,186923.0790000001
BEL,NGA,1969034.418
BEL,GMB,22719.63
BEL,DMA,593.5910000000001
BEL,VCT,164.97
BEL,IRQ,123976.79799999998
BEL,FRO,4837.213999999998
BEL,CHE,7346024.655000001
BEL,ZMB,26077.630000000005
BEL,BDI,43984.91300000001
BEL,MAR,953877.4539999999
BEL,PLW,15.846
BEL,ATG,478.18600000000004
BEL,FRA,77219776.91999996
BEL,MYS,579924.6989999999
BEL,GUY,15036.011
BEL,TUR,6281334.402000005
BEL,SUR,27854.183
BEL,LTU,1099108.7559999994
BEL,IDN,588681.7620000002
BEL,KOR,1859627.9890000003
BEL,MNP,0.209
BEL,TUN,524426.381
BEL,MDG,51736.18200000002
BEL,WLF,427.53399999999993
BEL,STP,3273.4649999999997
BEL,COK,83.208
BEL,LBR,24490.632
BEL,EST,368357.5960000001
BEL,VEN,329015.33000000013
BEL,NLD,57271899.818
BEL,ECU,110399.28400000001
BEL,CHN,9845905.792000001
BEL,MUS,86347.655
BEL,HRV,298227.28699999984
BEL,ISL,94191.77399999999
BEL,IRL,2267816.862000001
BEL,WLD,466449882.7539999
BEL,ETH,175402.60200000004
BEL,FLK,1408.192
BEL,MNG,49344.915
BEL,CHL,496790.0250000001
BEL,KWT,203883.72
BEL,PCN,1.114
BEL,NPL,4740.552
BEL,PER,256332.76700000008
BEL,MAC,7603.229000000001
BEL,NAM,26879.357999999997
BEL,NOR,2483292.8570000003
BEL,TZA,102758.98500000004
BEL,NZL,265562.509
BEL,NIC,11000.84
BEL,JPN,4576796.852
BEL,KEN,213783.1400000001
BEL,SWZ,1648.342
BEL,OAS,1106096.428999999
BEL,CXR,5.011
BEL,SLV,38349.85099999998
BEL,SGS,444.251
BEL,ARM,68136.77200000001
BEL,SYC,9182.401
BEL,NER,101205.645
BEL,DOM,50033.112000000016
BEL,CYP,325610.202
BEL,DZA,1334919.8769999999
BEL,ALB,25661.825000000015
BEL,LVA,294518.9309999999
BEL,TGO,270604.0009999999
BEL,ZAF,2045649.207
BEL,BRA,3438455.153
BEL,TJK,3079.126
BEL,IRN,520927.55799999984
BEL,MMR,21561.835
BEL,UKR,878880.0009999997
BEL,AGO,361906.3
BEL,ABW,2232.3800000000006
BEL,MNT,9087.774
BEL,GNQ,75618.68599999999
BEL,ARG,584386.6350000002
BEL,SDN,77824.32600000002
BEL,BGR,539947.796
BEL,BWA,52694.149000000005
BEL,HUN,2281774.635
BEL,IND,10994025.087000001
BEL,SYR,268191.589
BEL,MHL,30159.045
BEL,THA,1324618.8500000006
BEL,GTM,50777.26000000002
BEL,GIB,462944.53799999994
BEL,BGD,126112.33000000002
BEL,AUS,2367951.5910000005
BEL,CYM,413.60900000000004
BEL,PSE,3990.2800000000007
BEL,GRC,2198870.338000001
BEL,PHL,365519.45300000015
BEL,SWE,6673377.132999999
BEL,DNK,3360843.8300000005
BEL,ZAR,437391.3909999999
BEL,MSR,10.902
BEL,RUS,6433083.406999999
BEL,SOM,7126.99
BEL,TMP,190.77800000000002
BEL,GNB,5967.877
BEL,PAN,130383.091
BEL,DEU,85092841.69199997
BEL,NCL,36221.727999999996
BEL,NFK,184.102
BEL,CUW,28337.394
BEL,BMU,16829.604
BEL,LUX,8486902.079
BEL,PRK,632.356
BEL,MDV,3073.464000000001
BEL,CRI,49345.742999999995
BEL,USA,23738124.746999983
BEL,BIH,63520.994
BEL,WSM,1226.542
BEL,GRL,1410.5810000000001
BEL,BRB,4773.340000000001
BEL,AFG,23533.113
BEL,KNA,343.00800000000004
BEL,TCD,38708.913
BEL,LBY,120785.317
MYS,MEX,1721300.4819999991
MYS,AUT,127078.73100000001
MYS,MKD,64.176
MYS,BTN,1491.798
MYS,PRY,8792.585
MYS,UZB,60344.27300000001
MYS,PNG,590853.076
MYS,RWA,2789.834
MYS,GIN,75405.717
MYS,ASM,2380.6279999999997
MYS,BHR,63617.29699999999
MYS,TTO,26846.842999999997
MYS,SMR,2.941
MYS,COL,115811.526
MYS,JOR,220143.683
MYS,CUB,5479.995
MYS,LKA,659157.644
MYS,POL,286731.7270000001
MYS,CCK,47.777
MYS,CAF,1868.8670000000002
MYS,COG,111031.68400000001
MYS,BEN,358818.17500000005
MYS,BLZ,1853.3550000000002
MYS,QAT,149695.57000000004
MYS,SLB,27167.733
MYS,TKL,94.14
MYS,HKG,10179846.979999997
MYS,MRT,126818.689
MYS,SAU,1271845.8599999999
MYS,SER,11403.721000000001
MYS,KAZ,59978.941000000006
MYS,VNM,3798273.476
MYS,GHA,203545.581
MYS,BOL,3048.797
MYS,CAN,902413.0420000001
MYS,LBN,103951.535
MYS,SEN,25375.356
MYS,TCA,97.798
MYS,CZE,461223.417
MYS,MYT,3714.905
MYS,FIN,329177.449
MYS,COM,4228.424999999999
MYS,HTI,102929.792
MYS,BRN,534357.0969999998
MYS,SVK,105899.79700000002
MYS,PRT,165745.86999999997
MYS,BHS,3617.117
MYS,UMI,280.122
MYS,GRD,839.9219999999999
MYS,LSO,48.779
MYS,IOT,29.721
MYS,GEO,16464.184999999998
MYS,CMR,57473.844
MYS,ARE,4178489.1010000007
MYS,CIV,26555.004
MYS,MLI,2176.879
MYS,LAO,13643.185000000001
MYS,PYF,3425.3190000000004
MYS,HND,16784.785
MYS,MLT,26603.422000000002
MYS,GUM,5078.235000000001
MYS,SGP,28651964.413999986
MYS,ESP,631070.485
MYS,KGZ,2991.473
MYS,ROM,114406.79100000001
MYS,MOZ,36202.054000000004
MYS,YEM,174001.55799999996
MYS,UGA,16708.648
MYS,FSM,399.59299999999996
MYS,MDA,884.4570000000001
MYS,TUV,636.172
MYS,LCA,486.177
MYS,URY,46260.20100000001
MYS,AZE,9105.069
MYS,SHN,91.064
MYS,SLE,60070.41700000001
MYS,MWI,6706.169000000002
MYS,NRU,374.82200000000006
MYS,BLR,12909.684
MYS,VAT,44.538
MYS,TON,2193.977
MYS,ZWE,6540.261
MYS,GBR,2325312.6750000003
MYS,KHM,255586.43799999997
MYS,FJI,47384.44099999997
MYS,ITA,1176312.9499999997
MYS,GAB,27433.051000000003
MYS,PAK,2545470.14
MYS,UNS,105173.221
MYS,ERI,5268.012
MYS,EGY,1365802.305
MYS,BFA,1080.189
MYS,DJI,160964.49900000004
MYS,VUT,2595.5120000000006
MYS,AND,78.05
MYS,VGB,506.62699999999995
MYS,TKM,24147.099000000002
MYS,JAM,14244.192000000001
MYS,CPV,509.8469999999999
MYS,SVN,32948.67600000001
MYS,OMN,227521.69100000002
MYS,NGA,627472.0290000001
MYS,GMB,34196.34599999999
MYS,DMA,2066.3149999999996
MYS,VCT,14134.720000000001
MYS,IRQ,71027.829
MYS,CHE,327747.3670000001
MYS,ZMB,2963.068
MYS,BDI,818.5270000000002
MYS,HMD,25.615
MYS,MAR,82910.247
MYS,PLW,97.983
MYS,ATG,813.694
MYS,FRA,2664991.7690000003
MYS,BEL,971094.0559999997
MYS,GUY,6012.1179999999995
MYS,TUR,1007028.6230000004
MYS,SUR,8538.297999999999
MYS,LTU,61956.721000000005
MYS,IDN,6710872.061999997
MYS,KOR,8350217.643
MYS,MNP,554.1339999999999
MYS,TUN,56204.544000000016
MYS,MDG,59283.431000000004
MYS,WLF,30.951
MYS,STP,1250.717
MYS,COK,117.06700000000001
MYS,LBR,42316.321
MYS,EST,60824.64099999999
MYS,VEN,57031.80000000001
MYS,NLD,6267481.505999997
MYS,ECU,24583.315000000002
MYS,CHN,29577236.725000005
MYS,MUS,97139.73199999999
MYS,NIU,11.877
MYS,HRV,23251.007999999998
MYS,ISL,847.707
MYS,IRL,188944.20200000002
MYS,WLD,225372398.70599997
MYS,ETH,83842.94499999999
MYS,FLK,1408.474
MYS,MNG,28073.549000000006
MYS,CHL,122957.65499999997
MYS,KWT,335703.86100000003
MYS,PCN,326.256
MYS,NPL,28537.563
MYS,PER,115100.508
MYS,MAC,23709.63799999999
MYS,NAM,5251.942
MYS,NOR,94723.03199999998
MYS,TZA,106637.422
MYS,NZL,976480.904
MYS,NIC,6123.479000000001
MYS,JPN,26057095.917999998
MYS,KEN,95418.43599999999
MYS,SWZ,2769.7019999999998
MYS,OAS,7362699.215
MYS,CXR,459.954
MYS,SLV,14324.073999999997
MYS,ARM,1719.113
MYS,SYC,2011.819
MYS,NER,7381.929999999999
MYS,DOM,24963.427
MYS,CYP,30695.483
MYS,DZA,184137.148
MYS,ALB,3336.178
MYS,LVA,38436.799
MYS,TGO,248275.429
MYS,ZAF,1029268.5240000001
MYS,BRA,1108919.065
MYS,TJK,2312.6980000000003
MYS,IRN,1006740.052
MYS,MMR,550695.3310000002
MYS,UKR,353271.07899999997
MYS,AGO,282478.335
MYS,ABW,435.828
