source,target,weight
MOZ,BRN,226.8818
MOZ,JAM,23.88869
MOZ,UNS,18013.95555
MOZ,SAU,216.03306000000003
MOZ,NLD,472027.40909000003
MOZ,IDN,6552.084819999999
MOZ,TTO,539.25054
MOZ,NOR,1222.97401
MOZ,OMN,377.22893
MOZ,LBN,5268.95494
MOZ,MNP,5.89926
KGZ,POL,1936.359
KGZ,SGP,119.839
KGZ,USA,952.737
KGZ,FIN,27.291999999999998
KGZ,LKA,28.307
KGZ,AGO,1.4840000000000002
KGZ,IND,1347.6599999999999
KGZ,MAC,0.001
KGZ,ESP,136.651
KGZ,HUN,27.990000000000002
KGZ,IRQ,1391.107
KGZ,AFG,2547.3759999999997
KGZ,SVN,78.395
KGZ,SUD,0.607
KGZ,COL,0.4
KGZ,TUR,131204.12900000002
KGZ,IRN,12668.845
KGZ,VNM,630.793
KGZ,SER,5994.447
KGZ,LVA,2648.7970000000005
KGZ,HKG,1876.711
KGZ,CAN,1700.563
KGZ,THA,15.945
KGZ,DEU,4361.466
KGZ,ROM,374.348
KGZ,ARE,30698.495999999996
KGZ,AUS,404.197
KGZ,CHE,489262.64100000006
KGZ,EST,648.196
KGZ,AUT,1318.326
KGZ,LTU,15399.046
KGZ,MNT,460.28
KGZ,CZE,449.79200000000003
KGZ,FRA,728.5330000000001
KGZ,MMR,36.82
KGZ,UKR,3545.238
KGZ,ALB,186.015
KGZ,BIH,339.257
KGZ,HRV,28.341
KGZ,SVK,83.79
KGZ,PNG,37.720000000000006
KGZ,ISL,0.001
KGZ,SYR,90.839
KGZ,MYS,50.746
KGZ,BLR,7083.9349999999995
KGZ,DJI,970.281
KGZ,ISR,24.57
KGZ,QAT,153.989
KGZ,TKM,4891.634
KGZ,ZAF,283.897
KGZ,OAS,18.655
KGZ,ARM,145.352
KGZ,MDA,457.97800000000007
KGZ,UZB,146285.44499999995
KGZ,ITA,475.90100000000007
KGZ,LUX,0.59
KGZ,PAK,165.35500000000002
KGZ,BGR,3731.93
KGZ,CHN,97473.58599999997
KGZ,KAZ,264964.5069999999
KGZ,BGD,4.776000000000001
KGZ,WLD,1756173.7340000002
KGZ,MEX,34.388
KGZ,EGY,108.07000000000001
KGZ,ARG,2.075
KGZ,NZL,4.506
KGZ,DMA,9.25
KGZ,SWE,22.945
KGZ,MNG,1741.459
KGZ,IRL,0.15399999999999991
KGZ,GEO,2153.5269999999996
KGZ,MDV,5.973
KGZ,KWT,22.326999999999998
KGZ,BEL,21162.698
KGZ,DNK,10.604
KGZ,JPN,285.61899999999997
KGZ,RUS,265166.27300000004
KGZ,JOR,2743.4349999999995
KGZ,GBR,191165.88900000002
KGZ,CHL,3.094
KGZ,MKD,2422.535
KGZ,TJK,24287.984999999997
KGZ,KOR,462.58900000000006
KGZ,UNS,291.207
KGZ,SAU,590.4269999999999
KGZ,NLD,1310.785
KGZ,IDN,62.005
KGZ,NOR,1.32
KGZ,OMN,2.33
KGZ,LBN,5.4
KGZ,AZE,1121.9609999999998
ISR,LAO,74.0
ISR,POL,246808.0
ISR,SGP,475827.0
ISR,BEN,3798.0
ISR,USA,17042863.0
ISR,FIN,65500.0
ISR,BWA,45212.0
ISR,GUY,691.0
ISR,LKA,61120.0
ISR,ZMB,4267.0
ISR,AGO,24962.0
ISR,GTM,26570.0
ISR,IND,1934172.0
ISR,GMB,60.0
ISR,MAC,397.0
ISR,SEN,11906.0
ISR,MRT,8.0
ISR,ESP,793442.0
ISR,ZAR,64.0
ISR,HUN,129432.0
ISR,PRT,107852.0
ISR,HTI,1713.0
ISR,CIV,9642.0
ISR,FLK,27.0
ISR,GUM,341.0
ISR,GRC,322736.0
ISR,BRB,1255.0
ISR,NER,585.0
ISR,DOM,24470.0
ISR,KIR,60.0
ISR,NIC,7144.0
ISR,VUT,52.0
ISR,AFG,378.0
ISR,DZA,7.0
ISR,SVN,374040.0
ISR,VEN,3385.0
ISR,GHA,38386.0
ISR,ETH,24107.0
ISR,TZA,13151.0
ISR,COL,83389.0
ISR,TUR,934365.0
ISR,SLB,70.0
ISR,AND,98.0
ISR,AIA,247.0
ISR,KEN,71918.0
ISR,BTN,903.0
ISR,VGB,173.0
ISR,TCA,92.0
ISR,VCT,58.0
ISR,VNM,104743.0
ISR,SER,32997.0
ISR,LVA,29876.0
ISR,SMR,174.0
ISR,HKG,4216942.0
ISR,WSM,15.0
ISR,ATG,133.0
ISR,HND,19100.0
ISR,COG,2050.0
ISR,CYP,98638.0
ISR,CAN,663410.0
ISR,SOM,9.0
ISR,THA,365458.0
ISR,CUB,9304.0
ISR,DEU,1637488.0
ISR,PRY,7774.0
ISR,ROM,128238.0
ISR,AUS,555632.0
ISR,MLT,21852.0
ISR,CHE,1456164.0
ISR,EST,9230.0
ISR,AUT,63041.0
ISR,LTU,39404.0
ISR,MUS,5394.0
ISR,MDG,797.0
ISR,MNT,310.0
ISR,CZE,143723.0
ISR,FRA,1760548.0
ISR,MMR,58397.0
ISR,LSO,20.0
ISR,BLZ,280.0
ISR,UKR,121115.0
ISR,BHS,218.0
ISR,SLV,7317.0
ISR,FSM,34.0
ISR,ALB,4599.0
ISR,UGA,7784.0
ISR,BIH,2403.0
ISR,SUR,35.0
ISR,HRV,17617.0
ISR,SVK,17975.0
ISR,PNG,4694.0
ISR,TUN,8.0
ISR,RWA,8550.0
ISR,PAN,11473.0
ISR,ISL,3518.0
ISR,KHM,811.0
ISR,ECU,24861.0
ISR,GIN,378.0
ISR,MYS,6665.0
ISR,BLR,24763.0
ISR,MLI,5761.0
ISR,DJI,24671.0
ISR,MOZ,2313.0
ISR,GAB,615.0
ISR,KGZ,980.0
ISR,TON,2.0
ISR,LBR,2571.0
ISR,TKM,4483.0
ISR,NGA,147933.0
ISR,ZAF,287095.0
ISR,LCA,26.0
ISR,OAS,698588.0
ISR,ARM,4230.0
ISR,MDA,3696.0
ISR,UZB,17108.0
ISR,ZWE,1823.0
ISR,CRI,45333.0
ISR,GIB,35880.0
ISR,ITA,913023.0
ISR,PER,75316.0
ISR,LUX,17336.0
ISR,PAK,134.0
ISR,CUW,123.0
ISR,BDI,17.0
ISR,BGR,38311.0
ISR,CHN,3307509.0
ISR,KAZ,31221.0
ISR,BGD,285.0
ISR,WLD,58966654.0
ISR,BRA,905052.0
ISR,MEX,365383.0
ISR,PYF,84.0
ISR,EGY,85527.0
ISR,TCD,157.0
ISR,ARG,140033.0
ISR,GRL,1.0
ISR,CYM,153.0
ISR,NZL,79014.0
ISR,DMA,598.0
ISR,SWE,160086.0
ISR,TUV,1.0
ISR,MNG,528.0
ISR,CMR,5772.0
ISR,PHL,142912.0
ISR,IRL,68257.0
ISR,GEO,30452.0
ISR,KNA,35.0
ISR,MDV,381.0
ISR,FJI,2146.0
ISR,GNB,74.0
ISR,SWZ,1492.0
ISR,CAF,145.0
ISR,SLE,158.0
ISR,BEL,2704760.0
ISR,DNK,102433.0
ISR,MWI,255.0
ISR,URY,18587.0
ISR,JPN,820448.0
ISR,BOL,2818.0
ISR,SYC,385.0
ISR,RUS,777959.0
ISR,MAR,21949.0
ISR,JOR,57647.0
ISR,ABW,37.0
ISR,NAM,4585.0
ISR,GBR,5168077.0
ISR,GRD,10.0
ISR,CHL,125193.0
ISR,NCL,229.0
ISR,MKD,4627.0
ISR,TJK,517.0
ISR,GNQ,6481.0
ISR,KOR,885848.0
ISR,CPV,17.0
ISR,NPL,6302.0
ISR,BRN,58.0
ISR,TGO,22977.0
ISR,JAM,4835.0
ISR,UNS,3350443.0
ISR,BFA,2268.0
ISR,NLD,2300047.0
ISR,IDN,83533.0
ISR,TTO,2131.0
ISR,NOR,52637.0
ISR,BMU,306.0
ISR,FRO,1.0
ISR,COM,16.0
ISR,AZE,199629.0
ISR,MNP,9.0
QAT,POL,544708.2182720061
QAT,SGP,5942657.1287078075
QAT,USA,63364.33639933651
QAT,FIN,0.6328290375000001
QAT,LKA,11473.903031580001
QAT,IND,7452207.116181042
QAT,SEN,1.239031728
QAT,MRT,34.340625
QAT,ESP,667835.3400760798
QAT,IRQ,37726.15821061725
QAT,PRT,62014.88374604325
QAT,GRC,15962.526746248499
QAT,DZA,4688.4387621060005
QAT,VEN,3792.227251725
QAT,GHA,1.7993333655
QAT,SUD,95.7151735155
QAT,ETH,0.132131736
QAT,TZA,2125.0593831802503
QAT,COL,7.778970243
QAT,TUR,267376.557040758
QAT,IRN,11564.108608956749
QAT,KEN,33.289021656
QAT,VNM,43574.08213466551
QAT,SER,0.125769105
QAT,HKG,10094.29939744875
QAT,CYP,3.47361465825
QAT,CAN,525.05941724775
QAT,SOM,124.127139609
QAT,THA,1997158.660484942
QAT,DEU,1759.6738831814998
QAT,ROM,1.633822542
QAT,ARE,1842672.9273005095
QAT,AUS,58092.50880029025
QAT,MLT,1.04284236375
QAT,CHE,1344.7209464865
QAT,AUT,2.809645542
QAT,LTU,0.2729392874999999
QAT,MDG,35949.635204175
QAT,CZE,0.17725531725
QAT,FRA,172325.07487255495
QAT,MMR,0.13808502675
QAT,UKR,28.9097568045
QAT,UGA,0.4659830504999999
QAT,BIH,0.4120875
QAT,HRV,0.10230484275
QAT,SVK,0.1263899835
QAT,PNG,9843.685485974998
QAT,TUN,2.60001113625
QAT,KHM,0.25516732725
QAT,SYR,0.274725
QAT,GIN,9730.057028175
QAT,MYS,429899.12106473476
QAT,BLR,202.93687398600002
QAT,DJI,0.2642579774999999
QAT,MOZ,21263.81788725975
QAT,LBR,445.0545
QAT,TKM,23.35223214225
QAT,NGA,596.63357644275
QAT,ZAF,70894.969973091
QAT,OAS,1581673.7603960864
QAT,ARM,0.129098772
QAT,BHR,4566.04839273825
QAT,GIB,53587.100259000006
QAT,ITA,1241934.3015012746
QAT,PAK,1361542.198972923
QAT,BGR,72.4930099245
QAT,CHN,6282680.473862688
QAT,BGD,765.510344379
QAT,WLD,57617991.845346056
QAT,BRA,95356.48456649699
QAT,MEX,1162.8366091402502
QAT,EGY,1171031.9074092293
QAT,ARG,260191.32203643976
QAT,NZL,82349.7691061925
QAT,SWE,66.1402030905
QAT,CMR,0.06868125
QAT,PHL,77130.33739431073
QAT,IRL,5.132335527
QAT,GEO,2.2766625585
QAT,MDV,9.967965306750001
QAT,KWT,445459.57711964776
QAT,BEL,560563.0670352735
QAT,DNK,193.44980929725
QAT,URY,7728.140623499999
QAT,JPN,11407659.742034884
QAT,SYC,0.4976423595
QAT,RUS,0.37979907074999997
QAT,MAR,641.3094438547499
QAT,JOR,72086.15357036781
QAT,GBR,1378979.8756863226
QAT,KOR,10380190.516367786
QAT,NPL,38.45978296875
QAT,UNS,580760.7041288251
QAT,SAU,30764.08804632075
QAT,NLD,481045.30877289176
QAT,IDN,27168.806899847248
QAT,NOR,24.739153832249997
QAT,OMN,236211.367711473
QAT,COM,2.00560239
QAT,LBN,110.29538420999998
QAT,AZE,0.68952953025
NGA,POL,61364.8580547558
NGA,SGP,295533.2479177854
NGA,BEN,96797.6027924286
NGA,USA,5667646.5722877
NGA,FIN,703.0095139665
NGA,BWA,2.997472968
NGA,ZMB,134.7314180604
NGA,AGO,89335.1667221487
NGA,GTM,566.7802774092
NGA,IND,7937012.850969024
NGA,GMB,391.7115896265
NGA,SEN,380999.6646169302
NGA,MRT,526.6797942729
NGA,ESP,4400551.7492227685
NGA,ZAR,581.5324040736
NGA,IRQ,194.3035462671
NGA,PRT,496533.7787397407
NGA,TKL,36543.34742835
NGA,CIV,680967.4329561242
NGA,GRC,8086.4492308743
NGA,NER,86280.5361791943
NGA,DOM,134718.3145386356
NGA,NIC,13.17419235
NGA,DZA,591.0535820757001
NGA,SVN,159.77837376
NGA,GHA,237680.2123699214
NGA,SUD,120.6392590806
NGA,ETH,5143.0350656562005
NGA,TZA,579.046049829
NGA,TUR,446112.1832840736
NGA,IRN,1462.0617088134
NGA,KEN,2983.0828941006
NGA,VNM,92139.8205615588
NGA,STP,2545.349177226
NGA,SER,9.3001065129
NGA,LVA,69.19661214690001
NGA,HKG,1200.0991158771
NGA,COG,1743.1015356066
NGA,CYP,47.602833737699996
NGA,CAN,1538816.687268354
NGA,BLM,12874.61186898
NGA,THA,340457.33054468775
NGA,DEU,670814.1506975745
NGA,ROM,1729.4092604142
NGA,ARE,199987.2213334649
NGA,AUS,381367.3760311903
NGA,CHE,205.1623497171
NGA,EST,15944.4002017188
NGA,AUT,1.8430211154
NGA,LTU,25311.4930178442
NGA,MUS,70.3907689935
NGA,ASM,16418.10266481
NGA,FRA,3408060.85435905
NGA,MMR,549.0950911197
NGA,UKR,42.7945141653
NGA,SLV,25.8892965162
NGA,SUR,18.4226093523
NGA,HRV,81.2534813361
NGA,SVK,16.178497983
NGA,ISL,3827.52285849
NGA,SYR,285.325186122
NGA,GIN,10842.481080453603
NGA,MYS,207392.1160345149
NGA,MLI,2539.5105881711997
NGA,DJI,3309.7298249412
NGA,MOZ,22003.303164642897
NGA,GAB,1793.7302435049
NGA,ISR,2287.5089342166
NGA,LBR,1774.7209339572
NGA,QAT,138.8382305823
NGA,ZAF,1982411.6944122775
NGA,OAS,212968.38298165682
NGA,BHR,24.088975584
NGA,ZWE,44.0408108676
NGA,GIB,324068.606932689
NGA,ITA,1039308.012415469
NGA,PER,130449.5847929721
NGA,PAK,103673.35480956521
NGA,BGR,683.917031184
NGA,CHN,690161.472076713
NGA,KAZ,47.8942920096
NGA,WLD,44348658.39726379
NGA,BRA,623753.3107228596
NGA,MEX,176851.73191884512
NGA,EGY,223504.48880924247
NGA,LBY,201.8771800236
NGA,TCD,82.34931749040001
NGA,ARG,368046.050025861
NGA,NZL,24.2643619359
NGA,SWE,956370.5225190652
NGA,CMR,378308.87769584113
NGA,PHL,469.3080303291
NGA,IRL,42651.2397550101
NGA,GEO,429.456086028
NGA,GNB,485.450542191
NGA,SLE,3612.7576842663
NGA,KWT,101325.7561623861
NGA,BEL,112027.09868909759
NGA,DNK,50746.52878107
NGA,URY,242778.156737059
NGA,JPN,502794.2676801634
NGA,RUS,15778.2941802219
NGA,MAR,39181.1737600359
NGA,JOR,184103.6040531532
NGA,GBR,1199059.9569007505
NGA,GNQ,100.9989510072
NGA,KOR,227528.397774714
NGA,NPL,1128.5947731375
NGA,TGO,1040625.9137472558
NGA,UNS,122233.17037867711
NGA,SAU,197.9569455921
NGA,BFA,5267.6090298338995
NGA,NLD,3737512.5836244617
NGA,IDN,1469774.0774154742
NGA,OMN,18.9942920073
NGA,LBN,783.0208542798
PSE,POL,1100.6874677165
PSE,SGP,9.6504
PSE,USA,13870.695386500001
PSE,FIN,5.042088
PSE,IND,153.273912
PSE,MRT,14.171
PSE,ESP,329.106120395
PSE,IRQ,411.13100000000003
PSE,PRT,16.17
PSE,CIV,14.0
PSE,GRC,45.59433205
PSE,NIC,10.305
PSE,DZA,1516.752
PSE,GHA,128.016
PSE,SUD,83.52
PSE,TUR,7846.465359760001
PSE,VNM,147.94368
PSE,SER,9.036
PSE,HKG,28.83228
PSE,HND,14.0745
PSE,CYP,24.466
PSE,CAN,744.8708
PSE,THA,38.25
PSE,DEU,1635.215907345
PSE,ROM,20.99304
PSE,ARE,26701.357555504
PSE,AUS,139.99960000000002
PSE,MLT,268.53544197
PSE,CHE,309.21137899999997
PSE,AUT,521.89743622
PSE,LTU,6.567
PSE,CZE,11.552
PSE,FRA,2449.7346806717
PSE,TUN,20.062
PSE,MYS,872.6414625000001
PSE,ISR,878617.4892095253
PSE,QAT,7834.101624392001
PSE,NGA,17.564400000000003
PSE,BHR,327.15772799999996
PSE,ITA,1409.82587753
PSE,BGR,12.16
PSE,CHN,18.618000000000002
PSE,KAZ,155.798
PSE,BGD,119.756
PSE,WLD,1064884.1387623977
PSE,BRA,196.2
PSE,EGY,118.85265
PSE,LBY,47.890800000000006
PSE,TCD,9.9
PSE,ARG,71.15
PSE,NZL,132.79174
PSE,SWE,608.78200743
PSE,YEM,1411.83698
PSE,IRL,1.1234000000000002
PSE,KWT,8828.7769256
PSE,BEL,227.673597375
PSE,DNK,299.04
PSE,JPN,258.90659999999997
PSE,BOL,42.422
PSE,RUS,781.1163314073827
PSE,MAR,329.21070000000003
PSE,JOR,77197.41677275996
PSE,GBR,6334.510887335201
PSE,KOR,1062.9146
PSE,SAU,15247.32339830633
PSE,NLD,1414.7068487040026
PSE,IDN,481.18534000000005
PSE,NOR,272.43740199999996
PSE,OMN,1215.2937124
PSE,LBN,134.3844
PSE,AZE,126.0
TMP,LAO,0.4193199999999999
TMP,SGP,699.3307500000001
TMP,USA,5390.335579999999
TMP,FIN,0.3
TMP,ZMB,5.725
TMP,IND,292.71165
TMP,PRT,974.1697300000001
TMP,VNM,437.4196
TMP,HKG,559.25952
TMP,CAN,19.49442
TMP,THA,3.243
TMP,DEU,3299.4128800000003
TMP,ARE,16.0
TMP,AUS,1436.92599
TMP,FRA,0.076
TMP,PNG,2.3625
TMP,MYS,91.43589000000003
TMP,OAS,573.9425
TMP,ITA,73.584
TMP,PAK,11.35
TMP,CHN,2051.5190100000004
TMP,WLD,24174.262759999994
TMP,BRA,6.838
TMP,EGY,36.288
TMP,NZL,241.42335000000003
TMP,PHL,11.44652
TMP,FJI,1.88828
TMP,BEL,396.5
TMP,DNK,11.25
TMP,JPN,800.71653
TMP,GBR,2.83638
TMP,KOR,479.08948999999996
TMP,BRN,73.65
TMP,NLD,0.58275
TMP,IDN,6135.752619999999
TMP,NOR,36.5085
TMP,LBN,0.475
ZAF,LAO,295.58189376075
ZAF,POL,174816.1470994574
ZAF,SGP,499080.17123223405
ZAF,BEN,19732.55521336425
ZAF,USA,6564021.885327917
ZAF,FIN,41618.283281145304
ZAF,BWA,3834669.0117562395
ZAF,GUY,1526.6411433400497
ZAF,LKA,208816.4076840943
ZAF,ZMB,2245916.302692487
ZAF,AGO,579863.7994102224
ZAF,GTM,5554.374220690051
ZAF,IND,4104426.089178043
ZAF,GMB,7183.394425499549
ZAF,ATA,2863.4150439915
ZAF,MAC,608.6259796541999
ZAF,SEN,118021.06683749033
ZAF,MRT,26119.271257094693
ZAF,ESP,1247840.402707728
ZAF,ZAR,879661.7894807305
ZAF,HUN,109934.75589920234
ZAF,IRQ,5980.793674593
ZAF,PRT,176669.8970804213
ZAF,HTI,1272.64452960405
ZAF,TKL,760.83982166835
ZAF,CIV,109795.54949051679
ZAF,FLK,208.4064193755
ZAF,GUM,3.0782782665000004
ZAF,GRC,61805.160540505334
ZAF,BRB,1380.15037683015
ZAF,NER,3569.3983856685004
ZAF,DOM,6601.631659270651
ZAF,KIR,274.36046407275
ZAF,NIC,1057.382954919
ZAF,VUT,120.23742899085
ZAF,AFG,2293.25358120165
ZAF,DZA,46140.92739123539
ZAF,SVN,98376.55158353438
ZAF,ERI,13241.513309209951
ZAF,VEN,4497.168111018451
ZAF,GHA,352535.8509372784
ZAF,SUD,34692.10621465995
ZAF,ETH,64319.913769876875
ZAF,TZA,450796.1237681814
ZAF,COL,37851.461646852586
ZAF,TUR,455583.17832014343
ZAF,SLB,79.9202404812
ZAF,IRN,86748.78290792738
ZAF,AND,45.43519205325
ZAF,KEN,711720.619145676
ZAF,BTN,169.73473235715
ZAF,VGB,41193.73211171085
ZAF,MSR,124.4229416565
ZAF,TCA,10.0594620864
ZAF,VCT,661.1941301836499
ZAF,SHN,20349.779279841005
ZAF,VNM,242062.6687401662
ZAF,STP,819.9718883053498
ZAF,SER,1824.9967151916
ZAF,PCN,18.48956093625
ZAF,LVA,43863.5073144848
ZAF,SMR,7.1688379449
ZAF,SXM,6.6632226705000015
ZAF,HKG,1642332.2726168733
ZAF,WSM,87.09883644060002
ZAF,ATG,4805.5381079664
ZAF,HND,3951.646085211
ZAF,COG,49588.676963708036
ZAF,CYP,9664.968754214851
ZAF,CAN,359554.6966398192
ZAF,SOM,12437.276294347499
ZAF,THA,615601.3615088017
ZAF,CUB,5371.1887408995
ZAF,DEU,5787843.80096294
ZAF,PRY,9793.7732695668
ZAF,ROM,32606.712453898497
ZAF,SPE,165474.70313920232
ZAF,ARE,1758242.7680645897
ZAF,AUS,901722.2367497365
ZAF,MLT,18319.558008617347
ZAF,CHE,851343.7268015554
ZAF,EST,14492.675044460697
ZAF,AUT,45363.87004971469
ZAF,LTU,43016.72843392994
ZAF,MUS,404241.8957478602
ZAF,MDG,199517.92480884702
ZAF,MNT,790.66932137835
ZAF,ASM,11.2925748726
ZAF,CZE,186524.34928710837
ZAF,FRA,822696.9460380409
ZAF,MMR,10130.7367260342
ZAF,LSO,1344610.778048767
ZAF,BLZ,3830.8317323782494
ZAF,UKR,115774.00026582844
ZAF,BHS,11658.1494280746
ZAF,SLV,1191.1595539669502
ZAF,FSM,9.9214987737
ZAF,ALB,1393.7814223468504
ZAF,UGA,141358.3447492597
ZAF,BIH,9106.86316821645
ZAF,SUR,13497.480066073505
ZAF,HRV,14113.439118562801
ZAF,WLF,37.171279696499994
ZAF,SVK,882.2563941190499
ZAF,PNG,18151.069074465304
ZAF,COK,888.1751553448499
ZAF,TUN,12770.828424007354
ZAF,RWA,27755.987983248615
ZAF,PAN,91249.4753135367
ZAF,ISL,5926.5520245768
ZAF,MHL,37892.45664206179
ZAF,PRK,1967.2756223966999
ZAF,KHM,5750.81416169925
ZAF,SYR,8408.799205922702
ZAF,ECU,9577.798459083446
ZAF,GIN,54886.39130825849
ZAF,MYS,679140.252355127
ZAF,BLR,886.48221489075
ZAF,MLI,79440.25485706913
ZAF,DJI,94633.1795089484
ZAF,MOZ,2833710.2598885307
ZAF,GAB,32020.504912064847
ZAF,KGZ,439.4787548316
ZAF,TON,83.4602980185
ZAF,ISR,372993.0913276021
ZAF,LBR,60859.98777160289
ZAF,QAT,116943.30389397987
ZAF,NGA,429206.2590753487
ZAF,PSE,40.533291
ZAF,TMP,60.951561033000004
ZAF,LCA,146.6177708217
ZAF,OAS,873362.6086818737
ZAF,ARM,1879.8888494666999
ZAF,MDA,439.7042400282
ZAF,BHR,21900.8035246287
ZAF,UZB,1945.94587874775
ZAF,SSD,350.42043401775004
ZAF,ZWE,2086143.9299690782
ZAF,CRI,4708.61332623255
ZAF,UMI,625.0212454937999
ZAF,GIB,17600.6906349645
ZAF,ITA,1070122.7782277344
ZAF,PER,35795.8278036516
ZAF,LUX,11522.847726421953
ZAF,BUN,215926.00006914284
ZAF,PAK,841928.0451430309
ZAF,CUW,3091.8728320547993
ZAF,BDI,4141.2073766142
ZAF,BGR,33318.81594720821
ZAF,CHN,8671513.22725736
ZAF,KAZ,13891.2503293842
ZAF,BGD,162978.82311085996
ZAF,WLD,87476631.67432158
ZAF,BRA,405145.6894310904
ZAF,MEX,116532.64948830314
ZAF,PYF,1122.7732115631
ZAF,EGY,178840.51103464726
ZAF,LBY,1996.2479180637001
ZAF,TCD,2541.2283740663997
ZAF,ARG,178784.12006934485
ZAF,GRL,5.4993167256
ZAF,CYM,4320.68766323745
ZAF,NZL,95713.45634217888
ZAF,DMA,32.869871843249996
ZAF,SWE,181083.06264806166
ZAF,TUV,1967.4114839832
ZAF,MNG,714.423273603
ZAF,CMR,38352.491254930814
ZAF,YEM,58469.6991431035
ZAF,PHL,65176.672922477395
ZAF,IRL,119515.21311699058
ZAF,GEO,12694.426323061653
ZAF,KNA,14.3674003032
ZAF,MDV,6463.7812392922515
ZAF,SPM,100.55941695015
ZAF,FJI,1637.0513509896
ZAF,GNB,717.430243302
ZAF,SWZ,1284591.258874926
ZAF,CAF,499.82569427385005
ZAF,SLE,48172.00271391268
ZAF,KWT,88513.77624084879
ZAF,BEL,2459564.610511337
ZAF,DNK,97903.41210731515
ZAF,NFK,328.3648442133
ZAF,MWI,408556.28281125816
ZAF,URY,30089.13082649321
ZAF,JPN,4143888.238197496
ZAF,BOL,1571.5222302930001
ZAF,SYC,60218.579216804406
ZAF,NIU,32.7617080056
ZAF,RUS,354540.6134736099
ZAF,MAR,87954.29860295012
ZAF,JOR,42622.126562598954
ZAF,ABW,390.59470514580005
ZAF,NAM,3566510.397466962
ZAF,GBR,3473106.0813540835
ZAF,GRD,214.89572420295002
ZAF,CHL,49317.662597869035
ZAF,NCL,3387.61926095235
ZAF,MKD,48.549574973400006
ZAF,TJK,17.087334252599998
ZAF,PLW,82.79832932715
ZAF,GNQ,3237.8404188642
ZAF,KOR,1976548.3315783716
ZAF,CPV,8099.1832606463995
ZAF,NPL,2671.93975557495
ZAF,BRN,1103.8452155292002
ZAF,TGO,83060.8580485182
ZAF,JAM,5221.3868548848
ZAF,UNS,5466773.927765768
ZAF,SAU,330144.85618139984
ZAF,BFA,57257.656987736686
ZAF,NLD,2775036.2364788223
ZAF,IDN,426378.54297678865
ZAF,VAT,726.8332161975
ZAF,TTO,7460.62622286975
ZAF,NOR,160744.42094078596
ZAF,BMU,2312.524834161
ZAF,OMN,63809.322358451864
ZAF,FRO,8.0439066606
ZAF,COM,3796.7924000280004
ZAF,LBN,10120.7186979786
ZAF,AZE,3843.8631854347504
ZAF,MNP,92.5793877537
LCA,USA,45571.15072510001
LCA,GUY,3357.9188198556
LCA,IND,2068.5343092414
LCA,ESP,127.0060507716
LCA,HUN,1499.1115342203
LCA,PRT,0.0046962916
LCA,GRC,0.041296255
LCA,BRB,6502.591956660801
LCA,DOM,616.7592610178999
LCA,VEN,1.2095210127
LCA,COL,31.3915389788
LCA,TUR,0.998924927
LCA,AND,0.2719478762
LCA,AIA,45.13457708760001
LCA,VGB,123.7322244158
LCA,MSR,0.8247584345000001
LCA,TCA,153.3527096101
LCA,VCT,1616.1372875647999
LCA,VNM,161.8667973923
LCA,HKG,284.8249855451
LCA,ATG,2185.0600445674
LCA,CAN,1085.8130993710001
LCA,THA,1739.0106906172
LCA,CUB,59.2031926486
LCA,DEU,1118.7809108476001
LCA,ARE,231.47425000700002
LCA,AUS,103.70479629510001
LCA,CHE,324.4245052048
LCA,AUT,42.3865427986
LCA,FRA,3922.9529881542
LCA,BLZ,911.1258407251
LCA,BHS,187.37398669989997
LCA,BIH,31.0847429893
LCA,SUR,1206.5075305283
LCA,HRV,3.0187636478999997
LCA,SVK,0.1175258084
LCA,PAN,855.5398740889001
LCA,MYS,6.1543790308
LCA,ISR,3.7110814741
LCA,ZAF,6.0022421459
LCA,LCA,2.6477788337000003
LCA,OAS,24.6309198135
LCA,CRI,49.13830271350001
LCA,ITA,162.42251535509996
LCA,CUW,23.196287914800003
LCA,CHN,1829.8008405676999
LCA,KAZ,1.4058652607999997
LCA,WLD,140797.1407138296
LCA,BRA,0.1078628551
LCA,MEX,2453.5618834727
LCA,ARG,350.3272237465
LCA,CYM,10.822196585199999
LCA,DMA,4964.6126983453005
LCA,SWE,980.2054420157999
LCA,YEM,34.4140841044
LCA,IRL,60.4692173085
LCA,KNA,824.7175049113
LCA,SWZ,25.673315067400004
LCA,SLE,60.4942283946
LCA,BEL,53.14340611579999
LCA,DNK,0.7043844808
LCA,JPN,7342.6478388263
LCA,MAR,15.701028743400002
LCA,ABW,174.91252508730003
LCA,NAM,5.0891245405
LCA,GBR,11157.141928032097
LCA,GRD,1776.6940862671
LCA,CHL,285.972899212
LCA,KOR,2014.1581376917002
LCA,CPV,15.5222215148
LCA,JAM,3907.4885999149005
LCA,UNS,11121.629393174302
LCA,SAU,2.6888824963
LCA,NLD,3360.4266136440992
LCA,IDN,254.9489598656
LCA,TTO,11223.670820762398
LCA,BMU,39.640786285100006
OAS,LAO,6693.868679999999
OAS,POL,884428.29052
OAS,SGP,17580752.509750005
OAS,BEN,3615.1278700000003
OAS,USA,36759057.14474002
OAS,FIN,253977.95941999997
OAS,BWA,3541.0618600000003
OAS,GUY,3475.41486
OAS,LKA,403378.0498600001
OAS,ZMB,1784.4911900000002
OAS,AGO,29001.671000000006
OAS,GTM,117600.93357999992
OAS,IND,3284380.7455100007
OAS,GMB,451.86208
OAS,ATA,109.05996
